	Name	Description	mean	median
138	ENSG00000067606.16	PRKCZ	0.4490154751131221	0.30645
139	ENSG00000271806.1	RP5-892K4.1	0.021648381598793363	0.013009999999999999
140	ENSG00000182873.5	PRKCZ-AS1	1.9440482654600304	1.7890000000000001
141	ENSG00000162585.16	FAAP20	10.772906485671193	10.72
142	ENSG00000234396.3	RP11-181G12.4	0.9199376168929112	0.7357
143	ENSG00000157933.9	SKI	76.47022624434388	73.475
144	ENSG00000116151.13	MORN1	1.387836500754148	1.3219999999999998
145	ENSG00000272161.1	RP4-713A8.1	0.20085491704374056	0.1414
146	ENSG00000269896.2	RP4-740C4.5	1.6560455505279037	1.531
147	ENSG00000272420.1	RP4-740C4.7	1.14209395173454	1.0345
148	ENSG00000157916.19	RER1	59.82796380090498	59.975
149	ENSG00000157911.9	PEX10	16.160307692307693	16.125
150	ENSG00000149527.17	PLCH2	0.9717701659125191	0.657
151	ENSG00000224387.1	RP3-395M20.2	0.11238962292609353	0.0
152	ENSG00000229393.1	RP3-395M20.3	0.11907754147812973	0.06936500000000001
153	ENSG00000157881.13	PANK4	15.126194570135748	15.07
154	ENSG00000197921.5	HES5	0.468054886877828	0.25565000000000004
155	ENSG00000272449.1	RP3-395M20.12	2.37431628959276	2.1665
156	ENSG00000238164.6	RP3-395M20.8	2.800164856711916	2.6625
157	ENSG00000157873.17	TNFRSF14	98.01496229260937	96.18
158	ENSG00000225931.3	RP3-395M20.7	0.4581174057315234	0.3696
159	ENSG00000228037.1	RP3-395M20.9	2.6784484313725487	2.4465000000000003
160	ENSG00000157870.14	FAM213B	16.506555052790347	16.064999999999998
161	ENSG00000142606.15	MMEL1	0.6543284464555053	0.6073999999999999
162	ENSG00000237058.1	RP13-436F16.1	0.0037936651583710406	0.0
163	ENSG00000215912.12	TTC34	0.6992190346907994	0.65045
164	ENSG00000283259.1	ABC14-1188822O7.1	0.00458870286576169	0.0
165	ENSG00000233234.1	RP11-740P5.2	0.0006828959276018099	0.0
166	ENSG00000231630.1	RP11-740P5.3	0.0011690045248868776	0.0
167	ENSG00000169717.6	ACTRT2	0.04506232277526395	0.0
168	ENSG00000177133.10	LINC00982	2.6900220211161394	1.8030000000000002
169	ENSG00000142611.16	PRDM16	3.0956939668174956	2.3855
170	ENSG00000283572.1	MIR4251	0.0018090497737556558	0.0
171	ENSG00000226286.1	RP1-163G9.2	0.08656497737556561	0.0
172	ENSG00000279839.1	RP11-193J6.1	0.0354863665158371	0.01201
173	ENSG00000272235.1	RP11-22L13.1	0.046118974358974364	0.02441
174	ENSG00000130762.14	ARHGEF16	4.4802998491704376	3.801
175	ENSG00000272088.1	RP11-168F9.2	0.6593032428355958	0.5669500000000001
176	ENSG00000162591.15	MEGF6	36.611538461538466	30.46
177	ENSG00000207776.1	MIR551A	0.002957164404223228	0.0
178	ENSG00000238260.1	RP11-46F15.2	1.865004947209653	1.5459999999999998
179	ENSG00000158109.14	TPRG1L	92.09340874811464	92.04670437405731
180	ENSG00000116213.15	WRAP73	23.151840120663646	23.05
181	ENSG00000078900.14	TP73	0.10690492307692306	0.068165
182	ENSG00000227589.1	RP5-1092A11.5	0.0165104826546003	0.0
183	ENSG00000235131.1	RP5-1092A11.2	0.0028288838612368023	0.0
184	ENSG00000227372.11	TP73-AS1	17.315043740573152	17.125
185	ENSG00000162592.9	CCDC27	0.015518111613876319	0.0
186	ENSG00000235169.7	SMIM1	1.4671616289592757	1.301
187	ENSG00000130764.9	LRRC47	31.243574660633477	31.31
188	ENSG00000266075.2	RN7SL574P	0.7027806033182503	0.60315
189	ENSG00000272153.1	RP1-286D6.5	4.340424585218703	4.2145
190	ENSG00000116198.12	CEP104	11.437043740573154	11.2
191	ENSG00000169598.15	DFFB	5.7140438914027145	5.5945
192	ENSG00000198912.10	C1orf174	20.09521568627451	19.93
193	ENSG00000236423.5	LINC01134	0.2019722564102564	0.14475
194	ENSG00000233304.6	LINC01346	0.0016249095022624436	0.0
195	ENSG00000226374.2	LINC01345	0.0033879034690799392	0.0
196	ENSG00000229280.1	EEF1DP6	0.009740120663650077	0.0
197	ENSG00000235054.3	LINC01777	0.0017815972850678734	0.0
198	ENSG00000227169.2	RP1-37J18.1	0.0004071644042232278	0.0
199	ENSG00000232596.2	LINC01646	0.0010182051282051283	0.0
200	ENSG00000196581.10	AJAP1	0.6765765460030165	0.53715
201	ENSG00000231510.1	RP11-542C10.1	0.00029547511312217185	0.0
202	ENSG00000260972.1	RP1-58B11.1	0.009017707390648569	0.0
203	ENSG00000283356.1	RP3-491M17.1	0.0005377073906485671	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.03695914781297134	0.0
205	ENSG00000264341.1	MIR4417	0.0013552036199095026	0.0
206	ENSG00000264101.1	MIR4689	0.0033408748114630467	0.0
207	ENSG00000131697.17	NPHP4	8.163274509803921	7.911499999999998
208	ENSG00000069424.14	KCNAB2	11.788351432880845	9.6095
209	ENSG00000116254.17	CHD5	0.3687685279034691	0.1873
210	ENSG00000116251.9	RPL22	235.05708898944198	231.75
211	ENSG00000226944.1	RP1-120G22.11	1.0416389291101056	0.92215
212	ENSG00000158286.12	RNF207	5.449279487179487	4.8785
213	ENSG00000116237.15	ICMT	40.473137254901964	39.755
214	ENSG00000225077.2	LINC00337	0.061513438914027135	0.045875
215	ENSG00000173673.7	HES3	0.005341960784313725	0.0
216	ENSG00000158292.6	GPR153	26.388472096530922	20.885
217	ENSG00000097021.19	ACOT7	11.198392156862745	10.735
218	ENSG00000069812.11	HES2	0.21095335595776774	0.06604499999999999
219	ENSG00000187017.15	ESPN	0.3478459426847662	0.22975
220	ENSG00000265392.1	MIR4252	0.0011799396681749625	0.0
221	ENSG00000231868.1	RP1-202O8.2	0.0175288838612368	0.0
222	ENSG00000215788.9	TNFRSF25	18.6339245852187	14.965
223	ENSG00000171680.21	PLEKHG5	22.720784313725492	18.325
224	ENSG00000162408.10	NOL9	8.479105580693817	8.28
225	ENSG00000253022.1	RNU6-731P	0.0209105580693816	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.4698339366515837	0.41525
227	ENSG00000173662.20	TAS1R1	0.17141305882352942	0.1508
228	ENSG00000204859.12	ZBTB48	23.02369532428356	22.965
229	ENSG00000162413.16	KLHL21	33.46151734539969	31.98
230	ENSG00000116273.5	PHF13	22.423660633484158	21.83
231	ENSG00000041988.15	THAP3	15.492102564102565	15.515
232	ENSG00000007923.15	DNAJC11	18.073636500754148	17.700000000000006
233	ENSG00000228750.6	LINC01672	0.0040085776772247365	0.0
234	ENSG00000237436.1	RP11-312B8.1	0.27435692307692305	0.24255
235	ENSG00000171735.18	CAMTA1	6.0709170437405735	5.9525
236	ENSG00000227950.1	RP11-312B8.2	0.06986633484162896	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.0061248717948717965	0.0
238	ENSG00000207056.1	RNU1-8P	0.0030815987933634987	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.2455728205128205	0.19215
240	ENSG00000237728.2	RP3-453P22.2	0.008512307692307694	0.0
241	ENSG00000225126.1	RP4-549F15.1	0.5369269230769229	0.46295
242	ENSG00000270171.1	RP11-338N10.1	0.061304977375565624	0.042865
243	ENSG00000270035.1	RP11-338N10.2	0.2803264705882353	0.20795
244	ENSG00000269978.1	RP11-338N10.3	0.6837776772247359	0.54055
245	ENSG00000049245.12	VAMP3	152.7012669683258	151.14999999999995
246	ENSG00000269925.1	RP3-467L1.6	3.687794419306184	3.5175
247	ENSG00000049246.14	PER3	19.882917043740576	16.7
248	ENSG00000236266.1	RP3-467L1.4	1.6831015384615386	1.359
249	ENSG00000049247.13	UTS2	0.17685021116138766	0.059875
250	ENSG00000049249.8	TNFRSF9	0.08778698491704373	0.0432
251	ENSG00000270330.1	RP5-892F13.2	0.010065942684766214	0.0
252	ENSG00000116288.12	PARK7	186.76631975867272	185.55
253	ENSG00000200344.1	Y_RNA	0.1894621417797888	0.0
254	ENSG00000116285.12	ERRFI1	188.2323529411765	167.0
255	ENSG00000238290.1	RP11-431K24.1	0.2922352639517345	0.26305
256	ENSG00000232848.1	CTA-215D11.4	0.05876171945701358	0.0441
257	ENSG00000229305.1	RP11-431K24.2	0.0070617209653092	0.0
258	ENSG00000227634.2	LINC01714	0.01903425339366516	0.0
259	ENSG00000200975.1	RNU1-7P	0.0014485671191553544	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.012524660633484164	0.0
261	ENSG00000251977.1	RNU6-991P	0.002909653092006033	0.0
262	ENSG00000162426.14	SLC45A1	5.547010558069382	5.4085
263	ENSG00000252254.1	Y_RNA	0.2815998491704374	0.0
264	ENSG00000142599.17	RERE	76.79981900452489	75.74000000000002
265	ENSG00000232912.5	RP5-1115A15.1	1.8001796078431374	1.6995
266	ENSG00000221083.1	SNORA77	0.03877767722473605	0.0
267	ENSG00000270282.1	RP5-1115A15.2	0.05382815987933635	0.0
268	ENSG00000234619.1	RPL7P11	0.08719318250377074	0.06292
269	ENSG00000224315.2	RPL7P7	0.07863695324283561	0.052425
270	ENSG00000222511.2	Y_RNA	0.03197481146304676	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.027772730015082955	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.04805683257918552	0.0
273	ENSG00000229716.2	RPL23AP19	0.014076108597285069	0.0
274	ENSG00000074800.13	ENO1	665.4523378582202	608.95
275	ENSG00000274258.1	MIR6728	0.12296742081447964	0.0
276	ENSG00000236269.1	ENO1-IT1	0.5348589140271494	0.38515
277	ENSG00000230679.1	ENO1-AS1	1.1493898944193062	0.99165
278	ENSG00000201725.1	RNU6-304P	0.02450889894419306	0.0
279	ENSG00000238249.2	HMGN2P17	0.0829647963800905	0.0608
280	ENSG00000232208.2	RP3-477M7.5	0.026909954751131226	0.0
281	ENSG00000232663.2	RP3-477M7.6	0.0196572850678733	0.0
282	ENSG00000131686.14	CA6	0.4773576153846154	0.012185
283	ENSG00000265141.2	RN7SL451P	0.008517134238310709	0.0
284	ENSG00000197241.3	SLC2A7	0.029629297134238317	0.0
285	ENSG00000142583.17	SLC2A5	7.876623785822022	2.4095000000000004
286	ENSG00000252404.1	SCARNA16	0.003857315233785821	0.0
287	ENSG00000180758.11	GPR157	3.617162141779789	3.2535
288	ENSG00000228526.6	MIR34AHG	6.474856259426848	5.899
289	ENSG00000234546.3	LINC01759	0.8095596681749623	0.72105
290	ENSG00000281937.1	RP3-510D11.4	0.1166380950226244	0.097025
291	ENSG00000049239.12	H6PD	53.09582202111614	52.125
292	ENSG00000171621.13	SPSB1	64.0909803921569	59.245
293	ENSG00000252956.1	RNA5SP40	0.037536274509803916	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.5278246907993966	0.1437
295	ENSG00000171612.6	SLC25A33	7.667745098039216	6.953000000000001
296	ENSG00000231181.1	RP13-15M17.1	0.9630725339366516	0.8366
297	ENSG00000188807.12	TMEM201	5.133749622926094	5.0950000000000015
298	ENSG00000171608.15	PIK3CD	9.463668174962294	9.1825
299	ENSG00000179840.5	PIK3CD-AS1	0.06447651734539969	0.046865
300	ENSG00000233268.3	RP11-558F24.2	0.0070049773755656115	0.0
301	ENSG00000231789.2	PIK3CD-AS2	1.0468438763197587	0.9413
302	ENSG00000171603.16	CLSTN1	50.49791855203619	50.095
303	ENSG00000271264.1	MZT1P1	0.01299607843137255	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.02609093212669683	0.0
305	ENSG00000178585.14	CTNNBIP1	26.59921266968325	25.205
306	ENSG00000162441.11	LZIC	14.7016395173454	14.26
307	ENSG00000228150.1	RP11-84A14.4	0.4139225641025641	0.36265
308	ENSG00000173614.13	NMNAT1	4.517278883861237	4.455
309	ENSG00000202415.1	RN7SKP269	0.2839542684766214	0.2184
310	ENSG00000283611.1	RP11-84A14.6	0.2100026395173454	0.1538
311	ENSG00000265521.1	MIR5697	0.0015717948717948716	0.0
312	ENSG00000162444.11	RBP7	312.7794871794872	253.95
313	ENSG00000130939.18	UBE4B	21.060826546003014	20.875
314	ENSG00000224340.1	RP11-496H15.2	0.053678717948717945	0.0
315	ENSG00000233623.2	PGAM1P11	0.08691660633484162	0.05966500000000001
316	ENSG00000201746.1	RNU6-828P	0.18355912518853693	0.0
317	ENSG00000054523.17	KIF1B	12.974546003016592	12.835
318	ENSG00000264881.1	MIR1273D	0.005015082956259427	0.0
319	ENSG00000199562.1	RNU6-37P	0.17169371040723982	0.0
320	ENSG00000142657.20	PGD	178.7836953242835	159.5
321	ENSG00000271989.1	RP4-736L20.3	0.017193393665158367	0.0
322	ENSG00000175279.21	CENPS	7.894405731523379	7.8770000000000024
323	ENSG00000241563.3	CORT	1.3517897435897437	1.2480000000000002
324	ENSG00000160049.11	DFFA	13.1057209653092	12.87
325	ENSG00000142655.12	PEX14	25.239245852187032	25.1
326	ENSG00000243267.3	RN7SL614P	0.3976448114630468	0.32735000000000003
327	ENSG00000130940.14	CASZ1	3.838553996983409	3.1965000000000003
328	ENSG00000272078.1	RP4-734G22.3	0.9912158521870283	0.8148500000000001
329	ENSG00000225158.2	HSPE1P24	0.0010524886877828054	0.0
330	ENSG00000175262.14	C1orf127	0.4447592307692307	0.29595000000000005
331	ENSG00000215785.2	CFL1P6	0.10574440422322776	0.063135
332	ENSG00000120948.16	TARDBP	70.272383107089	70.05000000000001
333	ENSG00000009724.16	MASP2	4.438222021116139	4.148
334	ENSG00000271895.2	RP4-635E18.8	26.169438914027147	25.41
335	ENSG00000116649.9	SRM	80.81319758672699	74.18
336	ENSG00000171824.13	EXOSC10	67.56785822021115	66.75999999999999
337	ENSG00000226849.1	RP4-635E18.7	5.490654600301658	5.3119999999999985
338	ENSG00000230337.1	RP4-635E18.6	0.8304638009049773	0.71225
339	ENSG00000198793.12	MTOR	14.561849170437407	14.135000000000002
340	ENSG00000225602.5	MTOR-AS1	0.09139447963800904	0.0
341	ENSG00000253086.1	RNU6-537P	0.02376108597285068	0.0
342	ENSG00000171819.4	ANGPTL7	33.42294440422323	4.2115
343	ENSG00000207451.1	RNU6-291P	0.02577466063348416	0.0
344	ENSG00000238173.1	RPL39P6	0.05921206636500754	0.0
345	ENSG00000120942.13	UBIAD1	10.062218702865762	9.8565
346	ENSG00000238199.1	UBE2V2P3	0.1948006033182504	0.1352
347	ENSG00000224338.2	MTCYBP45	0.0013061990950226244	0.0
348	ENSG00000204624.7	DISP3	0.06363966666666668	0.049575
349	ENSG00000235643.1	LINC01647	0.007327390648567119	0.0
350	ENSG00000116661.9	FBXO2	1.8719230769230768	1.0590000000000002
351	ENSG00000132879.13	FBXO44	14.799116138763196	14.13
352	ENSG00000116663.10	FBXO6	12.040558069381596	11.8
353	ENSG00000116670.14	MAD2L2	21.01876319758673	20.31
354	ENSG00000162490.6	DRAXIN	0.0965451689291101	0.07141499999999999
355	ENSG00000177674.15	AGTRAP	37.318582202111614	35.64
356	ENSG00000215910.7	C1orf167	0.03313117345399698	0.025175
357	ENSG00000177553.6	RP11-56N19.5	0.005872443438914028	0.0
358	ENSG00000177000.10	MTHFR	12.545101055806937	12.17
359	ENSG00000011021.21	CLCN6	23.715862745098036	23.475
360	ENSG00000242349.5	NPPA-AS1	2.3906906485671198	2.197
361	ENSG00000175206.10	NPPA	9.457203770739063	3.167
362	ENSG00000120937.8	NPPB	1.5486226093514328	0.3037
363	ENSG00000224904.1	RP5-934G17.6	0.05111461387631976	0.030145
364	ENSG00000199347.1	RNU5E-1	0.7879470588235294	0.48755
365	ENSG00000201801.1	RNU5E-4P	0.13172437405731524	0.0
366	ENSG00000116685.15	KIAA2013	42.4066515837104	42.02
367	ENSG00000083444.16	PLOD1	70.29003016591253	66.625
368	ENSG00000116688.16	MFN2	61.25434389140271	60.805
369	ENSG00000270914.1	RP5-1077B9.5	0.0038165912518853705	0.0
370	ENSG00000116691.10	MIIP	24.89549019607843	24.225
371	ENSG00000202461.1	Y_RNA	0.6538846153846154	0.49745
372	ENSG00000276869.1	MIR6729	0.010770889894419306	0.0
373	ENSG00000243539.3	RN7SL649P	0.00735523378582202	0.0
374	ENSG00000120949.14	TNFRSF8	7.029332880844647	6.589499999999999
375	ENSG00000201135.1	RNU6-777P	0.00252262443438914	0.0
376	ENSG00000227875.2	RPL23AP89	0.0344973604826546	0.0
377	ENSG00000283789.1	MIR7846	0.008525490196078433	0.0
378	ENSG00000028137.18	TNFRSF1B	120.5106787330317	110.3
379	ENSG00000263676.1	MIR4632	0.010044494720965313	0.0
380	ENSG00000225196.2	RPL10P17	0.05256660633484162	0.0
381	ENSG00000252969.1	SNORA70	0.03220437405731524	0.0
382	ENSG00000048707.13	VPS13D	16.62220512820513	16.11
383	ENSG00000239149.1	SNORA59A	3.4295699849170442	3.0425
384	ENSG00000229484.1	RP5-888M10.2	1.4380948717948718	1.111
385	ENSG00000162496.8	DHRS3	180.56508295625943	169.1
386	ENSG00000221340.1	RNU6ATAC18P	1.569511463046757	1.232
387	ENSG00000276830.1	MIR6730	0.051594419306184	0.0
388	ENSG00000272482.1	RP11-474O21.5	7.970500452488687	7.065
389	ENSG00000204518.2	AADACL4	0.04799453996983409	0.0
390	ENSG00000226166.2	RP11-474O21.2	0.033045550527903464	0.0
391	ENSG00000188984.11	AADACL3	0.0858803137254902	0.02508
392	ENSG00000157330.9	C1orf158	0.01512594720965309	0.0
393	ENSG00000116726.4	PRAMEF12	0.005125835595776772	0.0
394	ENSG00000116721.9	PRAMEF1	0.00173341628959276	0.0
395	ENSG00000228338.1	LINC01784	0.0022492760180995467	0.0
396	ENSG00000239810.3	PRAMEF11	0.0011458974358974359	0.0
397	ENSG00000231103.2	PRAMEF30P	0.0013939064856711915	0.0
398	ENSG00000179172.9	HNRNPCL1	0.0780167269984917	0.06402999999999999
399	ENSG00000120952.4	PRAMEF2	0.002938536953242836	0.0
400	ENSG00000243073.3	PRAMEF4	0.0011098642533936653	0.0
401	ENSG00000187545.5	PRAMEF10	0.0005627903469079941	0.0
402	ENSG00000204510.5	PRAMEF7	0.00087947209653092	0.0
403	ENSG00000207434.1	RNU6-1072P	0.0014731523378582198	0.0
404	ENSG00000234064.1	PRAMEF29P	0.0004921417797888385	0.0
405	ENSG00000232423.6	PRAMEF6	0.0005440573152337858	0.0
406	ENSG00000274178.2	PRAMEF28P	0.0016941930618401208	0.0
407	ENSG00000274764.5	PRAMEF27	0.0007422171945701357	0.0
408	ENSG00000277058.2	HNRNPCL3	0.01623493815987934	0.0
