	Name	Description	mean	median
87	ENSG00000162572.20	SCNN1D	8.534052631578946	8.522
88	ENSG00000131584.18	ACAP3	65.87526315789475	66.54
89	ENSG00000278073.1	MIR6726	0.06880526315789474	0.0
90	ENSG00000169972.11	PUSL1	7.735513157894736	7.314
91	ENSG00000127054.20	INTS11	20.26421052631579	19.77
92	ENSG00000283712.1	MIR6727	0.08110986842105262	0.0
93	ENSG00000240731.1	RP5-890O3.9	7.470869078947369	7.119
94	ENSG00000224051.6	CPTP	14.201059210526314	14.04
95	ENSG00000169962.4	TAS1R3	0.3851030921052631	0.3643
96	ENSG00000107404.19	DVL1	66.70072368421053	67.1
97	ENSG00000284372.1	MIR6808	0.022394736842105262	0.0
98	ENSG00000162576.16	MXRA8	11.307144736842105	11.307144736842105
99	ENSG00000175756.13	AURKAIP1	69.75440789473684	66.95
100	ENSG00000223663.2	NDUFB4P8	0.306107302631579	0.2029
101	ENSG00000221978.11	CCNL2	38.73625	36.98
102	ENSG00000224870.6	RP4-758J18.2	11.946973684210525	11.5
103	ENSG00000242485.5	MRPL20	49.22688815789474	46.93
104	ENSG00000272455.1	RP4-758J18.13	3.5364875	3.141
105	ENSG00000235098.8	ANKRD65	17.616203947368422	16.62
106	ENSG00000225905.1	RP4-758J18.7	2.621721710526316	2.418
107	ENSG00000205116.3	TMEM88B	15.261418421052632	11.29
108	ENSG00000225285.1	LINC01770	1.0343981578947368	0.8326
109	ENSG00000179403.11	VWA1	20.00767105263158	16.33
110	ENSG00000215915.9	ATAD3C	2.3676848684210525	1.845
111	ENSG00000160072.19	ATAD3B	8.805776315789474	8.087
112	ENSG00000197785.13	ATAD3A	7.740348684210527	7.546
113	ENSG00000205090.8	TMEM240	12.521105263157894	11.69
114	ENSG00000160075.11	SSU72	29.61978947368421	27.77
115	ENSG00000215014.4	RP5-832C2.5	1.5483710526315788	1.402
116	ENSG00000274481.1	RP11-345P4.11	0.09541861842105263	0.05966000000000001
117	ENSG00000228594.3	FNDC10	16.395013157894738	16.01
118	ENSG00000272106.1	RP11-345P4.9	22.55590131578948	22.38
119	ENSG00000197530.12	MIB2	20.725822368421053	20.67
120	ENSG00000189409.13	MMP23B	0.12406388157894738	0.1081
121	ENSG00000248333.8	CDK11B	15.301802631578946	14.51
122	ENSG00000272004.1	RP11-345P4.10	0.049857894736842115	0.0
123	ENSG00000189339.11	SLC35E2B	11.80183552631579	11.03
124	ENSG00000269737.2	RP11-345P4.6	0.4942758552631579	0.4036
125	ENSG00000215914.4	MMP23A	0.15985296052631578	0.07952000000000001
126	ENSG00000008128.22	CDK11A	6.31457236842105	5.625
127	ENSG00000227775.3	RP1-283E3.4	3.1878098684210525	2.588
128	ENSG00000215790.6	SLC35E2	2.075113157894737	1.7480000000000002
129	ENSG00000008130.15	NADK	9.757302631578947	9.327
130	ENSG00000078369.17	GNB1	194.9999342105263	191.1
131	ENSG00000231050.1	RP1-140A9.1	1.4143677631578948	1.236
132	ENSG00000169885.9	CALML6	0.5363634868421052	0.5246
133	ENSG00000178821.12	TMEM52	1.44665	1.4169999999999998
134	ENSG00000142609.17	CFAP74	0.9598784210526315	0.7366
135	ENSG00000233542.1	RP11-547D24.1	0.9867126973684208	0.8712
136	ENSG00000187730.8	GABRD	25.23115131578947	20.29
137	ENSG00000226969.1	RP11-547D24.3	0.00837111842105263	0.0
138	ENSG00000067606.16	PRKCZ	20.07067763157895	17.38
139	ENSG00000271806.1	RP5-892K4.1	0.05256833552631579	0.03779
140	ENSG00000182873.5	PRKCZ-AS1	3.0633546052631577	2.792
141	ENSG00000162585.16	FAAP20	5.502250000000001	5.2360000000000015
142	ENSG00000234396.3	RP11-181G12.4	0.15083052631578947	0.07812000000000001
143	ENSG00000157933.9	SKI	21.70219736842105	20.94
144	ENSG00000116151.13	MORN1	1.0515697368421049	0.9417
145	ENSG00000272161.1	RP4-713A8.1	0.4534142105263158	0.3889
146	ENSG00000269896.2	RP4-740C4.5	1.4481605263157895	1.297
147	ENSG00000272420.1	RP4-740C4.7	4.701398684210527	4.1419999999999995
148	ENSG00000157916.19	RER1	17.74964473684211	16.84
149	ENSG00000157911.9	PEX10	14.656480263157894	14.61
150	ENSG00000149527.17	PLCH2	11.269400657894735	9.141
151	ENSG00000224387.1	RP3-395M20.2	0.4473855263157895	0.316
152	ENSG00000229393.1	RP3-395M20.3	0.4075521052631579	0.2728
153	ENSG00000157881.13	PANK4	6.06079605263158	5.4670000000000005
154	ENSG00000197921.5	HES5	9.064913157894736	7.3770000000000024
155	ENSG00000272449.1	RP3-395M20.12	5.030235526315789	3.846
156	ENSG00000238164.6	RP3-395M20.8	0.3330945394736842	0.2451
157	ENSG00000157873.17	TNFRSF14	10.180072368421053	8.71
158	ENSG00000225931.3	RP3-395M20.7	0.09207184210526316	0.040999999999999995
159	ENSG00000228037.1	RP3-395M20.9	0.3216872368421053	0.1943
160	ENSG00000157870.14	FAM213B	27.441000000000006	27.66
161	ENSG00000142606.15	MMEL1	0.4181535657894737	0.3005
162	ENSG00000237058.1	RP13-436F16.1	0.07381973684210527	0.0
163	ENSG00000215912.12	TTC34	0.6702751973684211	0.5163
164	ENSG00000283259.1	ABC14-1188822O7.1	0.05955493421052632	0.02036
165	ENSG00000233234.1	RP11-740P5.2	0.0003077631578947368	0.0
166	ENSG00000231630.1	RP11-740P5.3	0.018656776315789467	0.0
167	ENSG00000169717.6	ACTRT2	0.014897368421052631	0.0
168	ENSG00000177133.10	LINC00982	15.10975855263158	14.67
169	ENSG00000142611.16	PRDM16	3.4640710526315783	3.4640710526315783
170	ENSG00000283572.1	MIR4251	0.0	0.0
171	ENSG00000226286.1	RP1-163G9.2	0.02607388157894737	0.0
172	ENSG00000279839.1	RP11-193J6.1	0.03986448684210527	0.02352
173	ENSG00000272235.1	RP11-22L13.1	0.2521613815789473	0.1833
174	ENSG00000130762.14	ARHGEF16	0.8637289473684212	0.8054
175	ENSG00000272088.1	RP11-168F9.2	0.09802861842105264	0.0
176	ENSG00000162591.15	MEGF6	1.3854457236842106	1.197
177	ENSG00000207776.1	MIR551A	0.0	0.0
178	ENSG00000238260.1	RP11-46F15.2	3.3737447368421054	3.3280000000000003
179	ENSG00000158109.14	TPRG1L	75.08661842105263	66.62
180	ENSG00000116213.15	WRAP73	8.56963157894737	8.101
181	ENSG00000078900.14	TP73	0.7206672368421053	0.4441
182	ENSG00000227589.1	RP5-1092A11.5	0.011657763157894735	0.0
183	ENSG00000235131.1	RP5-1092A11.2	0.1083479605263158	0.0
184	ENSG00000227372.11	TP73-AS1	6.602256578947369	6.1229999999999976
185	ENSG00000162592.9	CCDC27	0.03536619736842105	0.028789999999999996
186	ENSG00000235169.7	SMIM1	0.8168674342105263	0.6887
187	ENSG00000130764.9	LRRC47	15.782335526315787	15.36
188	ENSG00000266075.2	RN7SL574P	0.1605086842105263	0.09135
189	ENSG00000272153.1	RP1-286D6.5	1.1238955921052631	1.05
190	ENSG00000116198.12	CEP104	6.620638157894738	6.147
191	ENSG00000169598.15	DFFB	2.8956052631578943	2.595
192	ENSG00000198912.10	C1orf174	7.129230263157894	6.934
193	ENSG00000236423.5	LINC01134	0.05428281578947368	0.04131
194	ENSG00000233304.6	LINC01346	0.15816767763157896	0.1101
195	ENSG00000226374.2	LINC01345	0.021905131578947367	0.0
196	ENSG00000229280.1	EEF1DP6	0.009425460526315788	0.0
197	ENSG00000235054.3	LINC01777	0.011154361842105264	0.0
198	ENSG00000227169.2	RP1-37J18.1	0.0005860526315789472	0.0
199	ENSG00000232596.2	LINC01646	0.0051825000000000005	0.0
200	ENSG00000196581.10	AJAP1	4.346446710526315	4.185
201	ENSG00000231510.1	RP11-542C10.1	0.0008576315789473683	0.0
202	ENSG00000260972.1	RP1-58B11.1	0.007459144736842105	0.0
203	ENSG00000283356.1	RP3-491M17.1	0.0012953947368421052	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.6532892763157895	0.5579999999999999
205	ENSG00000264341.1	MIR4417	0.003280263157894737	0.0
206	ENSG00000264101.1	MIR4689	0.0	0.0
207	ENSG00000131697.17	NPHP4	3.7547644736842094	3.472
208	ENSG00000069424.14	KCNAB2	60.122144736842095	56.02
209	ENSG00000116254.17	CHD5	25.31928421052632	23.97
210	ENSG00000116251.9	RPL22	92.7042105263158	88.95
211	ENSG00000226944.1	RP1-120G22.11	1.7165657894736843	1.5319999999999998
212	ENSG00000158286.12	RNF207	3.3026717105263157	3.005
213	ENSG00000116237.15	ICMT	12.674197368421053	11.94
214	ENSG00000225077.2	LINC00337	0.05633034210526315	0.03138
215	ENSG00000173673.7	HES3	0.03028381578947368	0.0
216	ENSG00000158292.6	GPR153	13.071210526315786	10.91
217	ENSG00000097021.19	ACOT7	43.16693421052632	34.6
218	ENSG00000069812.11	HES2	0.03172500657894737	0.009370999999999999
219	ENSG00000187017.15	ESPN	0.15683111842105266	0.1263
220	ENSG00000265392.1	MIR4252	0.0027539473684210533	0.0
221	ENSG00000231868.1	RP1-202O8.2	0.005499868421052632	0.0
222	ENSG00000215788.9	TNFRSF25	10.58878947368421	9.395
223	ENSG00000171680.21	PLEKHG5	9.930955263157896	8.956
224	ENSG00000162408.10	NOL9	3.999934210526316	3.8680000000000003
225	ENSG00000253022.1	RNU6-731P	0.010136184210526316	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.13857388157894734	0.1075
227	ENSG00000173662.20	TAS1R1	0.13196380263157895	0.1231
228	ENSG00000204859.12	ZBTB48	8.461184210526318	8.214
229	ENSG00000162413.16	KLHL21	13.313907894736841	11.64
230	ENSG00000116273.5	PHF13	7.327717105263157	6.9079999999999995
231	ENSG00000041988.15	THAP3	7.076940789473684	6.774
232	ENSG00000007923.15	DNAJC11	7.26269736842105	7.26269736842105
233	ENSG00000228750.6	LINC01672	0.014185914473684213	0.0
234	ENSG00000237436.1	RP11-312B8.1	0.40074447368421057	0.3421
235	ENSG00000171735.18	CAMTA1	11.13700657894737	10.36
236	ENSG00000227950.1	RP11-312B8.2	0.014021052631578945	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.008212236842105262	0.0
238	ENSG00000207056.1	RNU1-8P	0.0352578947368421	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.1750550657894737	0.1445
240	ENSG00000237728.2	RP3-453P22.2	0.005910921052631579	0.0
241	ENSG00000225126.1	RP4-549F15.1	0.05642019736842105	0.0
242	ENSG00000270171.1	RP11-338N10.1	1.318867105263158	1.166
243	ENSG00000270035.1	RP11-338N10.2	1.0187743421052629	0.9505
244	ENSG00000269978.1	RP11-338N10.3	1.9322665131578949	1.7830000000000001
245	ENSG00000049245.12	VAMP3	51.57381578947368	45.34
246	ENSG00000269925.1	RP3-467L1.6	1.849271052631579	1.749
247	ENSG00000049246.14	PER3	11.04353289473684	10.32
248	ENSG00000236266.1	RP3-467L1.4	0.9007690131578948	0.7839
249	ENSG00000049247.13	UTS2	0.03521486842105264	0.0
250	ENSG00000049249.8	TNFRSF9	0.020706651315789474	0.004142
251	ENSG00000270330.1	RP5-892F13.2	0.010695197368421054	0.0
252	ENSG00000116288.12	PARK7	166.90822368421053	160.2
253	ENSG00000200344.1	Y_RNA	0.05307828947368421	0.0
254	ENSG00000116285.12	ERRFI1	9.794447368421055	8.453
255	ENSG00000238290.1	RP11-431K24.1	0.1375917105263158	0.09734
256	ENSG00000232848.1	CTA-215D11.4	0.025501184210526315	0.0
257	ENSG00000229305.1	RP11-431K24.2	0.002457105263157895	0.0
258	ENSG00000227634.2	LINC01714	0.003890197368421053	0.0
259	ENSG00000200975.1	RNU1-7P	0.0	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.0016008552631578946	0.0
261	ENSG00000251977.1	RNU6-991P	0.0037921052631578953	0.0
262	ENSG00000162426.14	SLC45A1	6.780618421052632	6.496
263	ENSG00000252254.1	Y_RNA	0.01976710526315789	0.0
264	ENSG00000142599.17	RERE	18.352197368421045	18.352197368421045
265	ENSG00000232912.5	RP5-1115A15.1	0.18101065789473686	0.1415
266	ENSG00000221083.1	SNORA77	0.5136664473684212	0.3714
267	ENSG00000270282.1	RP5-1115A15.2	0.1205920394736842	0.07353
268	ENSG00000234619.1	RPL7P11	0.030540197368421056	0.0
269	ENSG00000224315.2	RPL7P7	0.04487078947368422	0.0
270	ENSG00000222511.2	Y_RNA	0.016553947368421053	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.006714802631578948	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.018243486842105264	0.0
273	ENSG00000229716.2	RPL23AP19	0.010884276315789473	0.0
274	ENSG00000074800.13	ENO1	486.98552631578934	474.1
275	ENSG00000274258.1	MIR6728	0.03253947368421053	0.0
276	ENSG00000236269.1	ENO1-IT1	0.09887256578947368	0.05272999999999999
277	ENSG00000230679.1	ENO1-AS1	0.44557250000000004	0.3338
278	ENSG00000201725.1	RNU6-304P	0.008677631578947367	0.0
279	ENSG00000238249.2	HMGN2P17	0.04716019736842105	0.02748
280	ENSG00000232208.2	RP3-477M7.5	0.07663651315789473	0.0
281	ENSG00000232663.2	RP3-477M7.6	0.024575000000000003	0.0
282	ENSG00000131686.14	CA6	0.024594875	0.01073
283	ENSG00000265141.2	RN7SL451P	0.0018625	0.0
284	ENSG00000197241.3	SLC2A7	0.007176381578947367	0.0
285	ENSG00000142583.17	SLC2A5	6.112863815789473	4.044
286	ENSG00000252404.1	SCARNA16	0.0	0.0
287	ENSG00000180758.11	GPR157	0.36029019736842105	0.27899999999999997
288	ENSG00000228526.6	MIR34AHG	1.1691378289473686	1.008
289	ENSG00000234546.3	LINC01759	0.26083197368421057	0.2061
290	ENSG00000281937.1	RP3-510D11.4	0.07263434868421052	0.04106
291	ENSG00000049239.12	H6PD	5.4896644736842095	5.228
292	ENSG00000171621.13	SPSB1	5.1404348684210515	3.5410000000000004
293	ENSG00000252956.1	RNA5SP40	0.005144078947368421	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.016782434210526314	0.0
295	ENSG00000171612.6	SLC25A33	8.910340789473684	7.945
296	ENSG00000231181.1	RP13-15M17.1	0.32982078947368426	0.2165
297	ENSG00000188807.12	TMEM201	4.671151315789475	4.553
298	ENSG00000171608.15	PIK3CD	4.2710598684210535	4.155
299	ENSG00000179840.5	PIK3CD-AS1	0.021258092105263155	0.0
300	ENSG00000233268.3	RP11-558F24.2	0.0017125000000000005	0.0
301	ENSG00000231789.2	PIK3CD-AS2	0.32633953947368416	0.2839
302	ENSG00000171603.16	CLSTN1	95.9892763157895	90.33
303	ENSG00000271264.1	MZT1P1	0.012301315789473685	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.05552789473684211	0.04032
305	ENSG00000178585.14	CTNNBIP1	21.90729605263158	22.67
306	ENSG00000162441.11	LZIC	11.10167105263158	10.96
307	ENSG00000228150.1	RP11-84A14.4	0.18909375	0.1715
308	ENSG00000173614.13	NMNAT1	2.4532276315789474	2.349
309	ENSG00000202415.1	RN7SKP269	0.1034829605263158	0.064
310	ENSG00000283611.1	RP11-84A14.6	0.1895779605263158	0.1284
311	ENSG00000265521.1	MIR5697	0.0	0.0
312	ENSG00000162444.11	RBP7	10.21904605263158	7.984
313	ENSG00000130939.18	UBE4B	10.144782894736842	9.712
314	ENSG00000224340.1	RP11-496H15.2	0.013754342105263159	0.0
315	ENSG00000233623.2	PGAM1P11	0.016820197368421053	0.0
316	ENSG00000201746.1	RNU6-828P	0.03279868421052632	0.0
317	ENSG00000054523.17	KIF1B	42.74590131578947	41.59
318	ENSG00000264881.1	MIR1273D	0.0035059210526315787	0.0
319	ENSG00000199562.1	RNU6-37P	0.4421572368421053	0.2837
320	ENSG00000142657.20	PGD	35.663243421052634	34.57
321	ENSG00000271989.1	RP4-736L20.3	0.032142171052631584	0.0
322	ENSG00000175279.21	CENPS	8.632236842105263	7.8020000000000005
323	ENSG00000241563.3	CORT	14.781019736842106	11.35
324	ENSG00000160049.11	DFFA	10.124026315789473	10.17
325	ENSG00000142655.12	PEX14	13.54857894736842	13.49
326	ENSG00000243267.3	RN7SL614P	0.07211967105263158	0.0
327	ENSG00000130940.14	CASZ1	0.25374499999999994	0.1828
328	ENSG00000272078.1	RP4-734G22.3	0.22372263157894745	0.1617
329	ENSG00000225158.2	HSPE1P24	0.002660526315789473	0.0
330	ENSG00000175262.14	C1orf127	0.0532494605263158	0.03456
331	ENSG00000215785.2	CFL1P6	0.048110723684210516	0.0
332	ENSG00000120948.16	TARDBP	33.92736184210526	32.36
333	ENSG00000009724.16	MASP2	1.1157786842105264	0.9164
334	ENSG00000271895.2	RP4-635E18.8	16.005118421052632	15.78
335	ENSG00000116649.9	SRM	50.260197368421046	50.260197368421046
336	ENSG00000171824.13	EXOSC10	23.865282894736843	23.39
337	ENSG00000226849.1	RP4-635E18.7	1.4428046052631578	1.413
338	ENSG00000230337.1	RP4-635E18.6	1.6467252631578948	1.489
339	ENSG00000198793.12	MTOR	6.826526315789473	6.506
340	ENSG00000225602.5	MTOR-AS1	0.02646717105263158	0.0
341	ENSG00000253086.1	RNU6-537P	0.003211842105263157	0.0
342	ENSG00000171819.4	ANGPTL7	0.19249078947368425	0.1335
343	ENSG00000207451.1	RNU6-291P	0.003302631578947368	0.0
344	ENSG00000238173.1	RPL39P6	0.005344078947368421	0.0
345	ENSG00000120942.13	UBIAD1	3.2420526315789466	3.015
346	ENSG00000238199.1	UBE2V2P3	0.029455328947368426	0.0
347	ENSG00000224338.2	MTCYBP45	0.005856644736842106	0.0
348	ENSG00000204624.7	DISP3	3.0850098684210527	2.539
349	ENSG00000235643.1	LINC01647	0.029799078947368426	0.0
350	ENSG00000116661.9	FBXO2	260.2688815789473	252.4
351	ENSG00000132879.13	FBXO44	59.528756578947366	54.17
352	ENSG00000116663.10	FBXO6	9.578125	9.155
353	ENSG00000116670.14	MAD2L2	12.546243421052631	11.82
354	ENSG00000162490.6	DRAXIN	1.1186472368421052	1.003
355	ENSG00000177674.15	AGTRAP	9.9975	8.639
356	ENSG00000215910.7	C1orf167	0.010104322368421051	0.006327
357	ENSG00000177553.6	RP11-56N19.5	0.0016363157894736845	0.0
358	ENSG00000177000.10	MTHFR	4.309876315789474	4.1819999999999995
359	ENSG00000011021.21	CLCN6	14.890690789473682	14.34
360	ENSG00000242349.5	NPPA-AS1	0.8510673684210526	0.8181
361	ENSG00000175206.10	NPPA	4.304129605263158	2.728
362	ENSG00000120937.8	NPPB	0.34542625	0.2256
363	ENSG00000224904.1	RP5-934G17.6	0.013955973684210529	0.0
364	ENSG00000199347.1	RNU5E-1	0.17131973684210527	0.0
365	ENSG00000201801.1	RNU5E-4P	0.02526907894736842	0.0
366	ENSG00000116685.15	KIAA2013	14.239026315789475	13.48
367	ENSG00000083444.16	PLOD1	19.64425	17.12
368	ENSG00000116688.16	MFN2	43.24263157894736	42.51
369	ENSG00000270914.1	RP5-1077B9.5	0.0017144736842105266	0.0
370	ENSG00000116691.10	MIIP	11.701664473684211	11.21
371	ENSG00000202461.1	Y_RNA	0.12852105263157898	0.0
372	ENSG00000276869.1	MIR6729	0.00900592105263158	0.0
373	ENSG00000243539.3	RN7SL649P	0.001581578947368421	0.0
374	ENSG00000120949.14	TNFRSF8	0.0927015855263158	0.05527000000000002
375	ENSG00000201135.1	RNU6-777P	0.002056578947368421	0.0
376	ENSG00000227875.2	RPL23AP89	0.011106842105263158	0.0
377	ENSG00000283789.1	MIR7846	0.002145394736842105	0.0
378	ENSG00000028137.18	TNFRSF1B	10.647284210526315	6.555
379	ENSG00000263676.1	MIR4632	0.012655263157894735	0.0
380	ENSG00000225196.2	RPL10P17	0.005868552631578947	0.0
381	ENSG00000252969.1	SNORA70	0.007899999999999999	0.0
382	ENSG00000048707.13	VPS13D	5.783256578947369	5.8
383	ENSG00000239149.1	SNORA59A	0.5286467105263157	0.3994
384	ENSG00000229484.1	RP5-888M10.2	0.0892745394736842	0.0
385	ENSG00000162496.8	DHRS3	22.70203289473684	21.64
386	ENSG00000221340.1	RNU6ATAC18P	0.07437894736842106	0.0
387	ENSG00000276830.1	MIR6730	0.0	0.0
388	ENSG00000272482.1	RP11-474O21.5	0.5355479605263158	0.4806
389	ENSG00000204518.2	AADACL4	0.005737039473684211	0.0
390	ENSG00000226166.2	RP11-474O21.2	0.010978947368421052	0.0
391	ENSG00000188984.11	AADACL3	0.0016484802631578947	0.0
392	ENSG00000157330.9	C1orf158	0.3328127105263158	0.03754
393	ENSG00000116726.4	PRAMEF12	0.03709669736842105	0.0
394	ENSG00000116721.9	PRAMEF1	0.03860171052631579	0.0
395	ENSG00000228338.1	LINC01784	0.00029815789473684214	0.0
396	ENSG00000239810.3	PRAMEF11	0.0043292763157894735	0.0
397	ENSG00000231103.2	PRAMEF30P	0.0	0.0
398	ENSG00000179172.9	HNRNPCL1	0.06161881578947369	0.04602
399	ENSG00000120952.4	PRAMEF2	0.11403855263157893	0.0
400	ENSG00000243073.3	PRAMEF4	0.004651973684210526	0.0
401	ENSG00000187545.5	PRAMEF10	0.0006484868421052631	0.0
402	ENSG00000204510.5	PRAMEF7	0.03209638157894737	0.0
403	ENSG00000207434.1	RNU6-1072P	0.0	0.0
404	ENSG00000234064.1	PRAMEF29P	0.0006767763157894737	0.0
405	ENSG00000232423.6	PRAMEF6	0.001773815789473684	0.0
406	ENSG00000274178.2	PRAMEF28P	0.02412710526315789	0.0
407	ENSG00000274764.5	PRAMEF27	0.007625	0.0
408	ENSG00000277058.2	HNRNPCL3	0.01018421052631579	0.0
409	ENSG00000229571.7	PRAMEF25	0.0011491447368421053	0.0
410	ENSG00000277862.1	PRAMEF34P	0.0007086184210526316	0.0
411	ENSG00000236179.1	PRAMEF35P	0.0	0.0
412	ENSG00000275774.2	HNRNPCL2	0.017256973684210527	0.0
