	Name	Description	mean	median
202	ENSG00000260972.1	RP1-58B11.1	0.016163118811881188	0.0
203	ENSG00000283356.1	RP3-491M17.1	0.002307277227722772	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.38443866336633664	0.263
205	ENSG00000264341.1	MIR4417	0.0020623762376237626	0.0
206	ENSG00000264101.1	MIR4689	0.003215841584158416	0.0
207	ENSG00000131697.17	NPHP4	4.7638821782178224	4.435
208	ENSG00000069424.14	KCNAB2	25.585376237623766	22.11
209	ENSG00000116254.17	CHD5	35.288727722772286	32.35
210	ENSG00000116251.9	RPL22	86.38960396039604	86.38960396039604
211	ENSG00000226944.1	RP1-120G22.11	2.2741613861386143	1.985
212	ENSG00000158286.12	RNF207	9.040190099009903	7.922999999999999
213	ENSG00000116237.15	ICMT	16.392044554455445	15.42
214	ENSG00000225077.2	LINC00337	0.09209599009900987	0.07567
215	ENSG00000173673.7	HES3	0.033263712871287134	0.0
216	ENSG00000158292.6	GPR153	6.855776732673268	6.024
217	ENSG00000097021.19	ACOT7	89.69944554455446	78.62
218	ENSG00000069812.11	HES2	0.02002631683168317	0.01059
219	ENSG00000187017.15	ESPN	0.3314060396039604	0.1833
220	ENSG00000265392.1	MIR4252	0.0	0.0
221	ENSG00000231868.1	RP1-202O8.2	0.010094158415841584	0.0
222	ENSG00000215788.9	TNFRSF25	11.937386138613858	11.24
223	ENSG00000171680.21	PLEKHG5	8.407967821782178	7.1579999999999995
224	ENSG00000162408.10	NOL9	4.851828712871287	4.595
225	ENSG00000253022.1	RNU6-731P	0.004020297029702971	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.1434240099009901	0.1046
227	ENSG00000173662.20	TAS1R1	0.14596674752475244	0.1142
228	ENSG00000204859.12	ZBTB48	11.379797029702974	11.33
229	ENSG00000162413.16	KLHL21	17.08909405940594	15.13
230	ENSG00000116273.5	PHF13	9.515787128712873	8.407
231	ENSG00000041988.15	THAP3	9.109202970297028	8.908999999999997
232	ENSG00000007923.15	DNAJC11	8.552820792079206	7.846
233	ENSG00000228750.6	LINC01672	0.1471255297029703	0.1014
234	ENSG00000237436.1	RP11-312B8.1	0.5833894554455445	0.5659
235	ENSG00000171735.18	CAMTA1	20.743900990099014	17.68
236	ENSG00000227950.1	RP11-312B8.2	0.018452475247524757	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.018290792079207918	0.0
238	ENSG00000207056.1	RNU1-8P	0.042087623762376236	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.28258351485148514	0.2152
240	ENSG00000237728.2	RP3-453P22.2	0.014460643564356437	0.0
241	ENSG00000225126.1	RP4-549F15.1	0.04482024752475247	0.0
242	ENSG00000270171.1	RP11-338N10.1	1.4229579207920793	1.284
243	ENSG00000270035.1	RP11-338N10.2	1.0854737623762376	0.997
244	ENSG00000269978.1	RP11-338N10.3	2.263136039603961	1.9869999999999999
245	ENSG00000049245.12	VAMP3	56.90628712871286	50.08
246	ENSG00000269925.1	RP3-467L1.6	2.5086405445544555	2.247
247	ENSG00000049246.14	PER3	12.565099009900987	11.13
248	ENSG00000236266.1	RP3-467L1.4	1.0889836633663368	0.907
249	ENSG00000049247.13	UTS2	1.8849361386138608	0.6711
250	ENSG00000049249.8	TNFRSF9	0.15676591089108913	0.03632
251	ENSG00000270330.1	RP5-892F13.2	0.011063415841584158	0.0
252	ENSG00000116288.12	PARK7	183.0533168316832	183.0533168316832
253	ENSG00000200344.1	Y_RNA	0.11358168316831685	0.0
254	ENSG00000116285.12	ERRFI1	12.756653465346535	11.35
255	ENSG00000238290.1	RP11-431K24.1	0.17760198019801984	0.1426
256	ENSG00000232848.1	CTA-215D11.4	0.022111287128712867	0.0
257	ENSG00000229305.1	RP11-431K24.2	0.0023481683168316827	0.0
258	ENSG00000227634.2	LINC01714	0.007364603960396038	0.0
259	ENSG00000200975.1	RNU1-7P	0.0012623762376237624	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.0012116336633663366	0.0
261	ENSG00000251977.1	RNU6-991P	0.0	0.0
262	ENSG00000162426.14	SLC45A1	12.161024752475248	11.37
263	ENSG00000252254.1	Y_RNA	0.09206777227722772	0.0
264	ENSG00000142599.17	RERE	23.247757425742574	22.04
265	ENSG00000232912.5	RP5-1115A15.1	0.18563465346534647	0.1484
266	ENSG00000221083.1	SNORA77	0.443019306930693	0.3367
267	ENSG00000270282.1	RP5-1115A15.2	0.11612792079207925	0.07
268	ENSG00000234619.1	RPL7P11	0.03461133663366337	0.0
269	ENSG00000224315.2	RPL7P7	0.046126683168316834	0.028569999999999998
270	ENSG00000222511.2	Y_RNA	0.008275247524752477	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.016532227722772276	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.023638663366336632	0.0
273	ENSG00000229716.2	RPL23AP19	0.014775396039603959	0.0
274	ENSG00000074800.13	ENO1	469.8079702970297	453.7
275	ENSG00000274258.1	MIR6728	0.0312539603960396	0.0
276	ENSG00000236269.1	ENO1-IT1	0.11850930693069305	0.0632
277	ENSG00000230679.1	ENO1-AS1	0.6439083168316831	0.502
278	ENSG00000201725.1	RNU6-304P	0.02472524752475248	0.0
279	ENSG00000238249.2	HMGN2P17	0.048078217821782177	0.03342
280	ENSG00000232208.2	RP3-477M7.5	0.12082049504950496	0.0469
281	ENSG00000232663.2	RP3-477M7.6	0.03207881188118812	0.0
282	ENSG00000131686.14	CA6	0.022444405940594055	0.009254
283	ENSG00000265141.2	RN7SL451P	0.004599257425742575	0.0
284	ENSG00000197241.3	SLC2A7	0.006690693069306929	0.0
285	ENSG00000142583.17	SLC2A5	6.950084653465347	4.73
286	ENSG00000252404.1	SCARNA16	0.0035915841584158404	0.0
287	ENSG00000180758.11	GPR157	0.4825824257425743	0.4177
288	ENSG00000228526.6	MIR34AHG	1.3142737623762375	1.162
289	ENSG00000234546.3	LINC01759	0.3121410891089109	0.2518
290	ENSG00000281937.1	RP3-510D11.4	0.09071447524752477	0.07061
291	ENSG00000049239.12	H6PD	6.353044554455445	6.093
292	ENSG00000171621.13	SPSB1	7.348237623762376	5.587999999999999
293	ENSG00000252956.1	RNA5SP40	0.0015456930693069307	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.02084148514851485	0.0
295	ENSG00000171612.6	SLC25A33	12.600658415841586	12.51
296	ENSG00000231181.1	RP13-15M17.1	0.4346218316831684	0.3061
297	ENSG00000188807.12	TMEM201	6.666060396039603	6.67
298	ENSG00000171608.15	PIK3CD	4.816365346534654	4.587
299	ENSG00000179840.5	PIK3CD-AS1	0.02706004950495049	0.0
300	ENSG00000233268.3	RP11-558F24.2	0.0045754455445544545	0.0
301	ENSG00000231789.2	PIK3CD-AS2	0.5308025247524752	0.441
302	ENSG00000171603.16	CLSTN1	106.27589108910891	98.52
303	ENSG00000271264.1	MZT1P1	0.00528970297029703	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.07949173267326733	0.06621
305	ENSG00000178585.14	CTNNBIP1	26.43712376237624	26.99
306	ENSG00000162441.11	LZIC	11.40759405940594	10.6
307	ENSG00000228150.1	RP11-84A14.4	0.2359740099009901	0.2036
308	ENSG00000173614.13	NMNAT1	2.8928693069306934	2.845
309	ENSG00000202415.1	RN7SKP269	0.1644559405940594	0.1123
310	ENSG00000283611.1	RP11-84A14.6	0.18785376237623766	0.1015
311	ENSG00000265521.1	MIR5697	0.0	0.0
312	ENSG00000162444.11	RBP7	10.395693069306931	7.053
313	ENSG00000130939.18	UBE4B	15.307816831683171	14.84
314	ENSG00000224340.1	RP11-496H15.2	0.014125049504950497	0.0
315	ENSG00000233623.2	PGAM1P11	0.018058465346534654	0.0
316	ENSG00000201746.1	RNU6-828P	0.05158762376237624	0.0
317	ENSG00000054523.17	KIF1B	40.098633663366336	37.59
318	ENSG00000264881.1	MIR1273D	0.001637128712871287	0.0
319	ENSG00000199562.1	RNU6-37P	0.304420297029703	0.2373
320	ENSG00000142657.20	PGD	49.22857425742575	47.19
321	ENSG00000271989.1	RP4-736L20.3	0.03063831683168317	0.0
322	ENSG00000175279.21	CENPS	11.152995049504952	10.69
323	ENSG00000241563.3	CORT	5.909100495049505	5.284
324	ENSG00000160049.11	DFFA	11.679148514851484	11.69
325	ENSG00000142655.12	PEX14	19.52471782178218	18.93
326	ENSG00000243267.3	RN7SL614P	0.1534628712871287	0.09039
327	ENSG00000130940.14	CASZ1	0.6211768316831683	0.5584
328	ENSG00000272078.1	RP4-734G22.3	0.4026786633663367	0.3609
329	ENSG00000225158.2	HSPE1P24	0.0	0.0
330	ENSG00000175262.14	C1orf127	0.20071682673267324	0.09942999999999999
331	ENSG00000215785.2	CFL1P6	0.0944920297029703	0.06009
332	ENSG00000120948.16	TARDBP	41.73468811881187	40.15
333	ENSG00000009724.16	MASP2	1.79568702970297	1.339
334	ENSG00000271895.2	RP4-635E18.8	21.022044554455444	20.36
335	ENSG00000116649.9	SRM	53.42504950495051	53.2
336	ENSG00000171824.13	EXOSC10	29.522	28.04
337	ENSG00000226849.1	RP4-635E18.7	1.961439108910891	1.7590000000000001
338	ENSG00000230337.1	RP4-635E18.6	1.6497069306930692	1.4880000000000002
339	ENSG00000198793.12	MTOR	9.21670594059406	8.767000000000001
340	ENSG00000225602.5	MTOR-AS1	0.03506351485148515	0.0
341	ENSG00000253086.1	RNU6-537P	0.005674752475247525	0.0
342	ENSG00000171819.4	ANGPTL7	0.6007913366336635	0.423
343	ENSG00000207451.1	RNU6-291P	0.004505445544554455	0.0
344	ENSG00000238173.1	RPL39P6	0.011346089108910891	0.0
345	ENSG00000120942.13	UBIAD1	3.953663861386139	3.85
346	ENSG00000238199.1	UBE2V2P3	0.030337772277227726	0.0
347	ENSG00000224338.2	MTCYBP45	0.0061425742574257435	0.0
348	ENSG00000204624.7	DISP3	3.5934094059405934	3.153
349	ENSG00000235643.1	LINC01647	0.0378020792079208	0.0
350	ENSG00000116661.9	FBXO2	214.5960396039604	202.0
351	ENSG00000132879.13	FBXO44	75.6679504950495	72.93
352	ENSG00000116663.10	FBXO6	13.886643564356437	13.16
353	ENSG00000116670.14	MAD2L2	12.124475247524753	11.32
354	ENSG00000162490.6	DRAXIN	0.33528009900990097	0.2542
355	ENSG00000177674.15	AGTRAP	10.039188118811882	8.62
356	ENSG00000215910.7	C1orf167	0.010559643564356434	0.006681
357	ENSG00000177553.6	RP11-56N19.5	0.0027384653465346537	0.0
358	ENSG00000177000.10	MTHFR	6.020468316831683	5.6979999999999995
359	ENSG00000011021.21	CLCN6	28.2804900990099	25.39
360	ENSG00000242349.5	NPPA-AS1	1.6615590594059406	1.406
361	ENSG00000175206.10	NPPA	2.812214356435644	1.911
362	ENSG00000120937.8	NPPB	1.1499772772277228	0.5988
363	ENSG00000224904.1	RP5-934G17.6	0.016624158415841583	0.0
364	ENSG00000199347.1	RNU5E-1	0.16781930693069308	0.0
365	ENSG00000201801.1	RNU5E-4P	0.054366138613861394	0.0
366	ENSG00000116685.15	KIAA2013	19.332633663366337	19.33
367	ENSG00000083444.16	PLOD1	28.188950495049504	27.77
368	ENSG00000116688.16	MFN2	54.35321782178218	54.35321782178218
369	ENSG00000270914.1	RP5-1077B9.5	0.0	0.0
370	ENSG00000116691.10	MIIP	13.354415841584158	13.05
371	ENSG00000202461.1	Y_RNA	0.17051430693069305	0.0
372	ENSG00000276869.1	MIR6729	0.00648069306930693	0.0
373	ENSG00000243539.3	RN7SL649P	0.0017141584158415842	0.0
374	ENSG00000120949.14	TNFRSF8	0.14018011386138615	0.09462000000000001
375	ENSG00000201135.1	RNU6-777P	0.0	0.0
376	ENSG00000227875.2	RPL23AP89	0.008369900990099011	0.0
377	ENSG00000283789.1	MIR7846	0.00513960396039604	0.0
378	ENSG00000028137.18	TNFRSF1B	13.922589108910888	9.545
379	ENSG00000263676.1	MIR4632	0.011371287128712871	0.0
380	ENSG00000225196.2	RPL10P17	0.011137326732673269	0.0
381	ENSG00000252969.1	SNORA70	0.0017524752475247525	0.0
382	ENSG00000048707.13	VPS13D	7.220602475247526	6.7070000000000025
383	ENSG00000239149.1	SNORA59A	0.6739345544554455	0.5799
384	ENSG00000229484.1	RP5-888M10.2	0.09912836633663366	0.0
385	ENSG00000162496.8	DHRS3	19.24818811881188	16.91
386	ENSG00000221340.1	RNU6ATAC18P	0.08115990099009901	0.0
387	ENSG00000276830.1	MIR6730	0.003045049504950495	0.0
388	ENSG00000272482.1	RP11-474O21.5	0.4011736138613861	0.3345
389	ENSG00000204518.2	AADACL4	0.002502970297029703	0.0
390	ENSG00000226166.2	RP11-474O21.2	0.010273663366336632	0.0
391	ENSG00000188984.11	AADACL3	0.0017008613861386136	0.0
392	ENSG00000157330.9	C1orf158	1.4053968564356434	0.3045
393	ENSG00000116726.4	PRAMEF12	0.04091628712871288	0.0
394	ENSG00000116721.9	PRAMEF1	0.006918490099009901	0.0
395	ENSG00000228338.1	LINC01784	0.002044306930693069	0.0
396	ENSG00000239810.3	PRAMEF11	0.0015799504950495052	0.0
397	ENSG00000231103.2	PRAMEF30P	0.0003835643564356435	0.0
398	ENSG00000179172.9	HNRNPCL1	0.06520985148514853	0.047639999999999995
399	ENSG00000120952.4	PRAMEF2	0.009439356435643562	0.0
400	ENSG00000243073.3	PRAMEF4	0.0005334158415841585	0.0
401	ENSG00000187545.5	PRAMEF10	7.653465346534653e-05	0.0
402	ENSG00000204510.5	PRAMEF7	0.003686039603960396	0.0
403	ENSG00000207434.1	RNU6-1072P	0.0005876237623762378	0.0
404	ENSG00000234064.1	PRAMEF29P	0.0007555445544554456	0.0
405	ENSG00000232423.6	PRAMEF6	0.0007475247524752474	0.0
406	ENSG00000274178.2	PRAMEF28P	0.005677920792079207	0.0
407	ENSG00000274764.5	PRAMEF27	0.0009404455445544557	0.0
408	ENSG00000277058.2	HNRNPCL3	0.01298459405940594	0.0
409	ENSG00000229571.7	PRAMEF25	0.0	0.0
410	ENSG00000277862.1	PRAMEF34P	8.846534653465347e-05	0.0
411	ENSG00000236179.1	PRAMEF35P	0.0008435643564356437	0.0
412	ENSG00000275774.2	HNRNPCL2	0.016645529702970296	0.0
