	Name	Description	mean	median
35	ENSG00000240409.1	MTATP8P1	27.49955935828877	19.525
36	ENSG00000248527.1	MTATP6P1	3858.1993048128334	3808.5
37	ENSG00000198744.5	MTCO3P12	54.78479679144385	20.68
38	ENSG00000268663.1	WBP1LP6	0.04998433155080214	0.0
39	ENSG00000273547.1	OR4F16	0.03579957219251337	0.028195
40	ENSG00000283574.1	RP11-206L10.17	0.0	0.0
41	ENSG00000229376.3	CICP3	0.1505236363636364	0.13165
42	ENSG00000228327.3	RP11-206L10.2	2.601657219251337	2.3515
43	ENSG00000223181.1	RNU6-1199P	0.030992513368983964	0.0
44	ENSG00000229905.1	RP11-206L10.4	0.06987288770053476	0.0203
45	ENSG00000237491.8	RP11-206L10.9	0.8959342245989306	0.7656000000000001
46	ENSG00000230092.7	RP11-206L10.8	1.7397561497326204	1.557
47	ENSG00000177757.2	FAM87B	0.5936337433155079	0.4986
48	ENSG00000228794.8	LINC01128	5.257272727272729	4.4220000000000015
49	ENSG00000225880.5	LINC00115	5.410048128342245	4.0310000000000015
50	ENSG00000230368.2	FAM41C	0.09460748663101604	0.076445
51	ENSG00000234711.1	TUBB8P11	0.2308511764705882	0.1548
52	ENSG00000283040.1	FAM166AP3	0.08360534759358289	0.06149500000000001
53	ENSG00000272438.1	RP11-54O7.16	0.4351250802139038	0.32814999999999994
54	ENSG00000230699.2	RP11-54O7.1	0.3213063101604278	0.258
55	ENSG00000241180.1	RP11-54O7.2	0.007155080213903744	0.0
56	ENSG00000223764.2	RP11-54O7.3	4.64871871657754	3.588
57	ENSG00000187634.11	SAMD11	6.633649732620322	4.9655000000000005
58	ENSG00000188976.10	NOC2L	49.837967914438494	49.70398395721925
59	ENSG00000187961.13	KLHL17	14.398347593582887	12.49
60	ENSG00000187583.10	PLEKHN1	1.6113096256684492	1.412
61	ENSG00000187642.9	PERM1	0.5917069518716578	0.5350999999999999
62	ENSG00000272512.1	RP11-54O7.17	2.1319304812834226	1.586
63	ENSG00000188290.10	HES4	13.809106951871655	9.065
64	ENSG00000187608.8	ISG15	38.11326203208557	32.985
65	ENSG00000231702.2	RP11-54O7.10	0.09150641711229944	0.0
66	ENSG00000224969.1	RP11-54O7.11	0.23571465240641715	0.17565
67	ENSG00000188157.14	AGRN	19.372930481283426	18.255000000000006
68	ENSG00000217801.9	RP11-465B22.3	1.9388935828877008	1.4469999999999998
69	ENSG00000273443.1	RP11-54O7.18	0.12637860962566844	0.099855
70	ENSG00000237330.2	RNF223	0.20352748663101605	0.1594
71	ENSG00000131591.17	C1orf159	8.661786096256684	8.2225
72	ENSG00000223823.1	LINC01342	1.027539037433155	0.8646
73	ENSG00000207730.3	MIR200B	0.7170171122994652	0.418
74	ENSG00000207607.3	MIR200A	0.6355620320855616	0.4093
75	ENSG00000198976.1	MIR429	1.8849272727272728	1.4925
76	ENSG00000272141.1	RP11-465B22.8	37.98778663101604	38.22
77	ENSG00000205231.1	TTLL10-AS1	0.20028711229946528	0.1769
78	ENSG00000162571.13	TTLL10	0.3857946524064171	0.35215
79	ENSG00000186891.13	TNFRSF18	9.352661497326203	7.862500000000002
80	ENSG00000186827.10	TNFRSF4	10.959894652406415	7.3085
81	ENSG00000078808.16	SDF4	145.07882352941175	139.9
82	ENSG00000176022.4	B3GALT6	11.718727272727273	11.285
83	ENSG00000184163.3	C1QTNF12	13.135036363636365	9.3925
84	ENSG00000260179.1	RP5-902P8.12	0.8275262032085562	0.71965
85	ENSG00000160087.20	UBE2J2	25.957165775401073	25.825
86	ENSG00000230415.1	LINC01786	5.17520267379679	4.7805
87	ENSG00000162572.20	SCNN1D	9.561540106951874	9.244
88	ENSG00000131584.18	ACAP3	50.308342245989294	46.295
89	ENSG00000278073.1	MIR6726	0.06634919786096256	0.0
90	ENSG00000169972.11	PUSL1	14.083160427807488	13.41
91	ENSG00000127054.20	INTS11	55.938823529411756	52.52500000000001
92	ENSG00000283712.1	MIR6727	0.08476844919786096	0.0
93	ENSG00000240731.1	RP5-890O3.9	24.25203208556149	23.17
94	ENSG00000224051.6	CPTP	31.652352941176467	29.85
95	ENSG00000169962.4	TAS1R3	3.924186631016044	2.9405
96	ENSG00000107404.19	DVL1	53.13716577540106	49.955
97	ENSG00000284372.1	MIR6808	0.024516042780748662	0.0
98	ENSG00000162576.16	MXRA8	68.02304812834224	52.975
99	ENSG00000175756.13	AURKAIP1	75.70272727272727	72.71000000000002
100	ENSG00000223663.2	NDUFB4P8	0.4481729411764705	0.4186
101	ENSG00000221978.11	CCNL2	202.29112299465245	180.35
102	ENSG00000224870.6	RP4-758J18.2	18.172935828877	16.43
103	ENSG00000242485.5	MRPL20	62.80614973262031	60.805
104	ENSG00000272455.1	RP4-758J18.13	8.494588235294119	7.0545
105	ENSG00000235098.8	ANKRD65	8.560363636363636	6.7045
106	ENSG00000225905.1	RP4-758J18.7	1.2652069518716578	0.8854500000000001
107	ENSG00000205116.3	TMEM88B	0.2678170588235294	0.21740000000000004
108	ENSG00000225285.1	LINC01770	3.229395989304813	1.6569999999999998
109	ENSG00000179403.11	VWA1	27.57890909090909	17.115000000000002
110	ENSG00000215915.9	ATAD3C	1.5686251336898396	1.028
111	ENSG00000160072.19	ATAD3B	27.726417112299465	25.525
112	ENSG00000197785.13	ATAD3A	16.291096256684494	15.55
113	ENSG00000205090.8	TMEM240	4.1333775401069515	2.4755000000000003
114	ENSG00000160075.11	SSU72	46.32368983957219	44.925
115	ENSG00000215014.4	RP5-832C2.5	0.6798841711229946	0.65065
116	ENSG00000274481.1	RP11-345P4.11	0.05253385026737968	0.0
117	ENSG00000228594.3	FNDC10	2.6203219251336898	2.4835000000000003
118	ENSG00000272106.1	RP11-345P4.9	11.543807486631017	10.81
119	ENSG00000197530.12	MIB2	33.18989304812834	31.23
120	ENSG00000189409.13	MMP23B	0.7779306417112299	0.5821000000000001
121	ENSG00000248333.8	CDK11B	38.21983957219252	37.37000000000001
122	ENSG00000272004.1	RP11-345P4.10	0.1388994652406417	0.0
123	ENSG00000189339.11	SLC35E2B	32.73636363636364	29.56
124	ENSG00000269737.2	RP11-345P4.6	4.762796256684492	3.9
125	ENSG00000215914.4	MMP23A	1.068547807486631	1.087
126	ENSG00000008128.22	CDK11A	38.39778663101604	35.92
127	ENSG00000227775.3	RP1-283E3.4	10.507679144385028	9.208
128	ENSG00000215790.6	SLC35E2	6.410534759358287	5.615500000000001
129	ENSG00000008130.15	NADK	46.255614973262034	44.65
130	ENSG00000078369.17	GNB1	175.726256684492	175.35
131	ENSG00000231050.1	RP1-140A9.1	0.7474395187165774	0.6686000000000001
132	ENSG00000169885.9	CALML6	1.0185096256684492	0.84145
133	ENSG00000178821.12	TMEM52	1.6939572192513368	1.5205
134	ENSG00000142609.17	CFAP74	0.06813240106951872	0.045095
135	ENSG00000233542.1	RP11-547D24.1	0.05474550802139038	0.039925
136	ENSG00000187730.8	GABRD	0.3517144919786097	0.2637
137	ENSG00000226969.1	RP11-547D24.3	0.054457647058823534	0.0
138	ENSG00000067606.16	PRKCZ	8.483231016042781	8.1485
139	ENSG00000271806.1	RP5-892K4.1	0.1853731764705882	0.1841865882352941
140	ENSG00000182873.5	PRKCZ-AS1	8.642133689839572	8.627500000000001
141	ENSG00000162585.16	FAAP20	8.735390374331551	8.416
142	ENSG00000234396.3	RP11-181G12.4	0.2620181818181818	0.18435
143	ENSG00000157933.9	SKI	45.51951871657754	42.47
144	ENSG00000116151.13	MORN1	1.4613443850267378	1.3515
145	ENSG00000272161.1	RP4-713A8.1	0.2966619786096257	0.2186
146	ENSG00000269896.2	RP4-740C4.5	2.7200898395721924	2.158
147	ENSG00000272420.1	RP4-740C4.7	2.2592262032085566	1.9005
148	ENSG00000157916.19	RER1	66.98144385026738	66.9257219251337
149	ENSG00000157911.9	PEX10	9.00824064171123	8.9215
150	ENSG00000149527.17	PLCH2	9.305470588235297	5.7645
151	ENSG00000224387.1	RP3-395M20.2	0.5404770588235294	0.36
152	ENSG00000229393.1	RP3-395M20.3	0.5969114438502674	0.3457
153	ENSG00000157881.13	PANK4	17.038582887700535	16.16
154	ENSG00000197921.5	HES5	0.3623814438502673	0.30475
155	ENSG00000272449.1	RP3-395M20.12	7.246163636363637	5.481000000000001
156	ENSG00000238164.6	RP3-395M20.8	20.788628877005344	20.59431443850267
157	ENSG00000157873.17	TNFRSF14	159.76652406417114	159.38326203208558
158	ENSG00000225931.3	RP3-395M20.7	0.9726839572192516	0.9225
159	ENSG00000228037.1	RP3-395M20.9	7.045036898395723	4.101
160	ENSG00000157870.14	FAM213B	35.4727807486631	34.66
161	ENSG00000142606.15	MMEL1	2.7066978609625667	1.5215
162	ENSG00000237058.1	RP13-436F16.1	0.02765882352941177	0.0
163	ENSG00000215912.12	TTC34	0.92582192513369	0.6252
164	ENSG00000283259.1	ABC14-1188822O7.1	0.008722032085561495	0.0
165	ENSG00000233234.1	RP11-740P5.2	0.002644491978609626	0.0
166	ENSG00000231630.1	RP11-740P5.3	0.002781283422459893	0.0
167	ENSG00000169717.6	ACTRT2	0.06028374331550801	0.0
168	ENSG00000177133.10	LINC00982	1.8000764705882353	1.0745
169	ENSG00000142611.16	PRDM16	1.7220807486631011	1.3199999999999998
170	ENSG00000283572.1	MIR4251	0.0	0.0
171	ENSG00000226286.1	RP1-163G9.2	0.028972032085561494	0.0
172	ENSG00000279839.1	RP11-193J6.1	0.021332144385026737	0.01053
173	ENSG00000272235.1	RP11-22L13.1	0.2701508021390374	0.23305
174	ENSG00000130762.14	ARHGEF16	31.88320748663101	26.785
175	ENSG00000272088.1	RP11-168F9.2	1.763093743315508	1.2475
176	ENSG00000162591.15	MEGF6	18.51470053475936	16.02
177	ENSG00000207776.1	MIR551A	0.004266310160427808	0.0
178	ENSG00000238260.1	RP11-46F15.2	4.283389839572192	3.4715
179	ENSG00000158109.14	TPRG1L	78.64791443850267	77.36
180	ENSG00000116213.15	WRAP73	28.341069518716573	27.385
181	ENSG00000078900.14	TP73	0.3557991978609626	0.2613
182	ENSG00000227589.1	RP5-1092A11.5	0.1437890374331551	0.08910499999999999
183	ENSG00000235131.1	RP5-1092A11.2	0.021935721925133687	0.0
184	ENSG00000227372.11	TP73-AS1	15.913433155080213	15.83
185	ENSG00000162592.9	CCDC27	0.03210860962566845	0.017215
186	ENSG00000235169.7	SMIM1	2.030965240641712	1.7815
187	ENSG00000130764.9	LRRC47	27.866791443850268	26.72
188	ENSG00000266075.2	RN7SL574P	1.094353743315508	0.9812
189	ENSG00000272153.1	RP1-286D6.5	6.791026737967916	6.127999999999999
190	ENSG00000116198.12	CEP104	10.35090374331551	9.517000000000001
191	ENSG00000169598.15	DFFB	9.488304812834228	8.3885
192	ENSG00000198912.10	C1orf174	22.08454545454545	21.61
193	ENSG00000236423.5	LINC01134	0.8612172192513369	0.7758
194	ENSG00000233304.6	LINC01346	0.01068031550802139	0.0
195	ENSG00000226374.2	LINC01345	0.06343358288770053	0.028015
196	ENSG00000229280.1	EEF1DP6	0.011793048128342244	0.0
197	ENSG00000235054.3	LINC01777	0.0029262566844919786	0.0
198	ENSG00000227169.2	RP1-37J18.1	0.00044117647058823536	0.0
199	ENSG00000232596.2	LINC01646	0.0007196791443850268	0.0
200	ENSG00000196581.10	AJAP1	0.4538488770053477	0.31999999999999995
201	ENSG00000231510.1	RP11-542C10.1	0.001722299465240642	0.0
202	ENSG00000260972.1	RP1-58B11.1	0.011258128342245991	0.0
203	ENSG00000283356.1	RP3-491M17.1	0.0013780748663101605	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.07107893048128343	0.0
205	ENSG00000264341.1	MIR4417	0.0	0.0
206	ENSG00000264101.1	MIR4689	0.0	0.0
207	ENSG00000131697.17	NPHP4	5.474192513368983	5.279
208	ENSG00000069424.14	KCNAB2	21.53055614973262	12.185
209	ENSG00000116254.17	CHD5	0.6989309625668451	0.40315
210	ENSG00000116251.9	RPL22	171.89181818181817	166.3
211	ENSG00000226944.1	RP1-120G22.11	1.058794171122995	0.9439
212	ENSG00000158286.12	RNF207	14.447192513368984	14.22
213	ENSG00000116237.15	ICMT	29.19550802139037	28.11
214	ENSG00000225077.2	LINC00337	0.4114671122994653	0.232
215	ENSG00000173673.7	HES3	0.005236577540106952	0.0
216	ENSG00000158292.6	GPR153	34.39842780748663	22.21
217	ENSG00000097021.19	ACOT7	27.656310160427807	26.25
218	ENSG00000069812.11	HES2	1.3691496203208555	1.146
219	ENSG00000187017.15	ESPN	14.176090802139036	8.708
220	ENSG00000265392.1	MIR4252	0.004352406417112299	0.0
221	ENSG00000231868.1	RP1-202O8.2	0.027714224598930484	0.0
222	ENSG00000215788.9	TNFRSF25	31.47405882352941	27.835
223	ENSG00000171680.21	PLEKHG5	11.625385026737966	11.43
224	ENSG00000162408.10	NOL9	9.511368983957217	8.962499999999997
225	ENSG00000253022.1	RNU6-731P	0.01993903743315508	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.6634702673796792	0.5589
227	ENSG00000173662.20	TAS1R1	0.2217232620320856	0.15275
228	ENSG00000204859.12	ZBTB48	27.69363636363636	25.3
229	ENSG00000162413.16	KLHL21	20.86770588235294	17.384999999999998
230	ENSG00000116273.5	PHF13	14.950882352941177	12.435
231	ENSG00000041988.15	THAP3	11.30698395721925	10.170000000000002
232	ENSG00000007923.15	DNAJC11	20.321122994652406	20.52
233	ENSG00000228750.6	LINC01672	0.006116951871657754	0.0
234	ENSG00000237436.1	RP11-312B8.1	0.4777763636363637	0.44215
235	ENSG00000171735.18	CAMTA1	5.6053208556149725	4.2685
236	ENSG00000227950.1	RP11-312B8.2	0.05434326203208555	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.002564652406417113	0.0
238	ENSG00000207056.1	RNU1-8P	0.004888235294117647	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.06770540106951872	0.0
240	ENSG00000237728.2	RP3-453P22.2	0.004966417112299466	0.0
241	ENSG00000225126.1	RP4-549F15.1	0.09753877005347594	0.0
242	ENSG00000270171.1	RP11-338N10.1	0.19369914438502675	0.1193
243	ENSG00000270035.1	RP11-338N10.2	0.3337742245989305	0.25625
244	ENSG00000269978.1	RP11-338N10.3	0.8177716577540107	0.6184499999999999
245	ENSG00000049245.12	VAMP3	66.50545454545455	58.55
246	ENSG00000269925.1	RP3-467L1.6	3.525726203208557	3.09
247	ENSG00000049246.14	PER3	9.806791443850267	6.886000000000001
248	ENSG00000236266.1	RP3-467L1.4	0.7837966844919787	0.5568
249	ENSG00000049247.13	UTS2	0.39982844919786104	0.15
250	ENSG00000049249.8	TNFRSF9	0.7058456684491977	0.3629
251	ENSG00000270330.1	RP5-892F13.2	0.023854652406417112	0.0
252	ENSG00000116288.12	PARK7	129.67882352941177	121.7
253	ENSG00000200344.1	Y_RNA	0.3162229946524064	0.0
254	ENSG00000116285.12	ERRFI1	57.79863101604278	43.525
255	ENSG00000238290.1	RP11-431K24.1	0.19386679144385027	0.1242
256	ENSG00000232848.1	CTA-215D11.4	0.034565882352941175	0.0
257	ENSG00000229305.1	RP11-431K24.2	0.00867711229946524	0.0
258	ENSG00000227634.2	LINC01714	0.02330839572192513	0.0
259	ENSG00000200975.1	RNU1-7P	0.0024021390374331553	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.002319465240641711	0.0
261	ENSG00000251977.1	RNU6-991P	0.0	0.0
262	ENSG00000162426.14	SLC45A1	4.435564705882354	3.0885
263	ENSG00000252254.1	Y_RNA	0.15753048128342248	0.0
264	ENSG00000142599.17	RERE	48.6257219251337	47.965
265	ENSG00000232912.5	RP5-1115A15.1	1.870921390374332	1.588
266	ENSG00000221083.1	SNORA77	0.10439090909090908	0.0
267	ENSG00000270282.1	RP5-1115A15.2	0.08550834224598931	0.0
268	ENSG00000234619.1	RPL7P11	0.0667198395721925	0.04526
269	ENSG00000224315.2	RPL7P7	0.0741992513368984	0.049069999999999996
270	ENSG00000222511.2	Y_RNA	0.020855080213903743	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.029351550802139036	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.04117711229946524	0.0
273	ENSG00000229716.2	RPL23AP19	0.029493529411764707	0.0
274	ENSG00000074800.13	ENO1	514.2347593582888	492.0
275	ENSG00000274258.1	MIR6728	0.107672192513369	0.0
276	ENSG00000236269.1	ENO1-IT1	0.32266743315508023	0.27295
277	ENSG00000230679.1	ENO1-AS1	0.8360970053475937	0.69145
278	ENSG00000201725.1	RNU6-304P	0.0528614973262032	0.0
279	ENSG00000238249.2	HMGN2P17	0.11397058823529413	0.0721
280	ENSG00000232208.2	RP3-477M7.5	0.29291288770053475	0.0
281	ENSG00000232663.2	RP3-477M7.6	0.027848128342245985	0.0
282	ENSG00000131686.14	CA6	0.03955677540106952	0.01441
283	ENSG00000265141.2	RN7SL451P	0.006314973262032086	0.0
284	ENSG00000197241.3	SLC2A7	0.28460213903743314	0.2001
285	ENSG00000142583.17	SLC2A5	38.26752727272728	20.835
286	ENSG00000252404.1	SCARNA16	0.006662566844919786	0.0
287	ENSG00000180758.11	GPR157	4.377	4.065
288	ENSG00000228526.6	MIR34AHG	5.27451871657754	4.7865
289	ENSG00000234546.3	LINC01759	0.5459978609625668	0.4169
290	ENSG00000281937.1	RP3-510D11.4	0.06852422459893047	0.04049
291	ENSG00000049239.12	H6PD	32.15598395721925	31.035
292	ENSG00000171621.13	SPSB1	38.475203208556145	36.07
293	ENSG00000252956.1	RNA5SP40	0.0196951871657754	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.04018165775401069	0.0
295	ENSG00000171612.6	SLC25A33	4.1495401069518705	3.7285
296	ENSG00000231181.1	RP13-15M17.1	0.8289994652406417	0.747
297	ENSG00000188807.12	TMEM201	4.876005347593583	4.8584999999999985
298	ENSG00000171608.15	PIK3CD	32.859197860962574	15.8
299	ENSG00000179840.5	PIK3CD-AS1	0.3051179679144385	0.14585
300	ENSG00000233268.3	RP11-558F24.2	0.04334262032085561	0.0
301	ENSG00000231789.2	PIK3CD-AS2	1.7896176470588236	1.375
302	ENSG00000171603.16	CLSTN1	67.1814973262032	68.225
303	ENSG00000271264.1	MZT1P1	0.014455882352941174	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.027665026737967918	0.016434999999999998
305	ENSG00000178585.14	CTNNBIP1	13.452994652406414	13.28
306	ENSG00000162441.11	LZIC	13.721882352941178	13.48
307	ENSG00000228150.1	RP11-84A14.4	0.8916379679144385	0.77345
308	ENSG00000173614.13	NMNAT1	5.9693368983957225	5.9075
309	ENSG00000202415.1	RN7SKP269	0.34575780748663104	0.3139
310	ENSG00000283611.1	RP11-84A14.6	0.03799139037433155	0.0
311	ENSG00000265521.1	MIR5697	0.0	0.0
312	ENSG00000162444.11	RBP7	12.448887700534762	8.059000000000001
313	ENSG00000130939.18	UBE4B	20.72458288770053	19.595
314	ENSG00000224340.1	RP11-496H15.2	0.092908128342246	0.0
315	ENSG00000233623.2	PGAM1P11	0.16600941176470585	0.12435
316	ENSG00000201746.1	RNU6-828P	0.12431711229946525	0.0
317	ENSG00000054523.17	KIF1B	10.107219251336897	9.405
318	ENSG00000264881.1	MIR1273D	0.0	0.0
319	ENSG00000199562.1	RNU6-37P	0.11370855614973263	0.0
320	ENSG00000142657.20	PGD	70.59208556149733	64.185
321	ENSG00000271989.1	RP4-736L20.3	0.07106604278074867	0.03563
322	ENSG00000175279.21	CENPS	9.70748128342246	9.5065
323	ENSG00000241563.3	CORT	1.9772887700534765	1.7730000000000001
324	ENSG00000160049.11	DFFA	12.071652406417115	11.29
325	ENSG00000142655.12	PEX14	21.44828877005348	20.825
326	ENSG00000243267.3	RN7SL614P	0.3682967379679145	0.2835
327	ENSG00000130940.14	CASZ1	13.857818181818185	13.52
328	ENSG00000272078.1	RP4-734G22.3	2.072451336898396	2.0235
329	ENSG00000225158.2	HSPE1P24	0.003376524064171123	0.0
330	ENSG00000175262.14	C1orf127	0.48825187165775397	0.4546
331	ENSG00000215785.2	CFL1P6	0.2911280213903743	0.19665
332	ENSG00000120948.16	TARDBP	80.54112299465241	71.61
333	ENSG00000009724.16	MASP2	6.705588235294119	5.5785
334	ENSG00000271895.2	RP4-635E18.8	34.620823529411766	30.045
335	ENSG00000116649.9	SRM	49.72510695187167	47.88500000000001
336	ENSG00000171824.13	EXOSC10	52.8251871657754	49.22
337	ENSG00000226849.1	RP4-635E18.7	4.900299465240642	4.007
338	ENSG00000230337.1	RP4-635E18.6	0.5189144919786097	0.44125
339	ENSG00000198793.12	MTOR	15.686192513368983	15.295
340	ENSG00000225602.5	MTOR-AS1	0.04661604278074867	0.0
341	ENSG00000253086.1	RNU6-537P	0.01750320855614973	0.0
342	ENSG00000171819.4	ANGPTL7	3.64787101604278	1.2635
343	ENSG00000207451.1	RNU6-291P	0.04352673796791444	0.0
344	ENSG00000238173.1	RPL39P6	0.055028342245989306	0.0
345	ENSG00000120942.13	UBIAD1	8.034951871657753	7.830999999999999
346	ENSG00000238199.1	UBE2V2P3	0.3656635828877005	0.27195
347	ENSG00000224338.2	MTCYBP45	0.0009800534759358288	0.0
348	ENSG00000204624.7	DISP3	0.30778048128342245	0.2899
349	ENSG00000235643.1	LINC01647	0.004476898395721925	0.0
350	ENSG00000116661.9	FBXO2	9.185314973262033	7.784000000000002
351	ENSG00000132879.13	FBXO44	30.06672192513369	23.33
352	ENSG00000116663.10	FBXO6	11.509550802139035	10.755
353	ENSG00000116670.14	MAD2L2	13.932823529411767	13.04
354	ENSG00000162490.6	DRAXIN	0.09172658288770054	0.07747000000000001
355	ENSG00000177674.15	AGTRAP	21.13741711229947	19.505000000000006
356	ENSG00000215910.7	C1orf167	0.024818401069518718	0.016194999999999998
357	ENSG00000177553.6	RP11-56N19.5	0.0061314438502673785	0.0
358	ENSG00000177000.10	MTHFR	14.710427807486631	13.87
359	ENSG00000011021.21	CLCN6	20.98665240641711	19.315
360	ENSG00000242349.5	NPPA-AS1	5.158154545454545	4.872
361	ENSG00000175206.10	NPPA	7.928363101604278	2.9930000000000003
362	ENSG00000120937.8	NPPB	0.798129037433155	0.15225
363	ENSG00000224904.1	RP5-934G17.6	0.019321229946524063	0.0
364	ENSG00000199347.1	RNU5E-1	0.5300449197860962	0.2037
365	ENSG00000201801.1	RNU5E-4P	0.17330106951871654	0.0
366	ENSG00000116685.15	KIAA2013	66.30636363636364	61.42
367	ENSG00000083444.16	PLOD1	42.04187165775401	35.59999999999999
368	ENSG00000116688.16	MFN2	61.31058823529411	57.755
369	ENSG00000270914.1	RP5-1077B9.5	0.0027336898395721922	0.0
370	ENSG00000116691.10	MIIP	26.574807486631013	24.845
371	ENSG00000202461.1	Y_RNA	0.7165310160427807	0.5487500000000001
372	ENSG00000276869.1	MIR6729	0.00905133689839572	0.0
373	ENSG00000243539.3	RN7SL649P	0.010950802139037432	0.0
374	ENSG00000120949.14	TNFRSF8	1.2200737433155082	0.8410500000000001
375	ENSG00000201135.1	RNU6-777P	0.001602673796791444	0.0
376	ENSG00000227875.2	RPL23AP89	0.024400641711229947	0.0
377	ENSG00000283789.1	MIR7846	0.0	0.0
378	ENSG00000028137.18	TNFRSF1B	66.73636363636363	61.775
379	ENSG00000263676.1	MIR4632	0.0	0.0
380	ENSG00000225196.2	RPL10P17	0.05185631016042781	0.0
381	ENSG00000252969.1	SNORA70	0.02812139037433155	0.0
382	ENSG00000048707.13	VPS13D	11.645197860962567	11.305
383	ENSG00000239149.1	SNORA59A	1.5528187165775398	1.2175
384	ENSG00000229484.1	RP5-888M10.2	0.23350304812834224	0.13485
385	ENSG00000162496.8	DHRS3	62.75909090909092	58.725
386	ENSG00000221340.1	RNU6ATAC18P	0.7397101604278076	0.5919000000000001
387	ENSG00000276830.1	MIR6730	0.02140106951871657	0.0
388	ENSG00000272482.1	RP11-474O21.5	1.3668641711229947	0.9507
389	ENSG00000204518.2	AADACL4	0.13082058823529413	0.042685
390	ENSG00000226166.2	RP11-474O21.2	0.014357754010695188	0.0
391	ENSG00000188984.11	AADACL3	0.002888187165775401	0.0
392	ENSG00000157330.9	C1orf158	0.009005625668449199	0.0
393	ENSG00000116726.4	PRAMEF12	0.002085882352941176	0.0
394	ENSG00000116721.9	PRAMEF1	0.0010736898395721924	0.0
395	ENSG00000228338.1	LINC01784	0.001340909090909091	0.0
396	ENSG00000239810.3	PRAMEF11	0.0019650267379679146	0.0
397	ENSG00000231103.2	PRAMEF30P	0.001702245989304813	0.0
398	ENSG00000179172.9	HNRNPCL1	0.08312278074866311	0.06946000000000001
399	ENSG00000120952.4	PRAMEF2	0.0011641711229946525	0.0
400	ENSG00000243073.3	PRAMEF4	0.001703582887700535	0.0
401	ENSG00000187545.5	PRAMEF10	0.0012470588235294119	0.0
402	ENSG00000204510.5	PRAMEF7	0.0007049197860962567	0.0
403	ENSG00000207434.1	RNU6-1072P	0.0	0.0
404	ENSG00000234064.1	PRAMEF29P	0.0004918716577540106	0.0
405	ENSG00000232423.6	PRAMEF6	0.00023171122994652407	0.0
406	ENSG00000274178.2	PRAMEF28P	0.00042219251336898393	0.0
407	ENSG00000274764.5	PRAMEF27	0.0005840641711229947	0.0
408	ENSG00000277058.2	HNRNPCL3	0.01082181818181818	0.0
409	ENSG00000229571.7	PRAMEF25	0.0	0.0
