	Name	Description	mean	median
68	ENSG00000217801.9	RP11-465B22.3	0.3966225833333333	0.2876
69	ENSG00000273443.1	RP11-54O7.18	0.116311875	0.07828
70	ENSG00000237330.2	RNF223	0.05792554166666666	0.03938
71	ENSG00000131591.17	C1orf159	8.89775	8.185
72	ENSG00000223823.1	LINC01342	0.07766795833333333	0.0347
73	ENSG00000207730.3	MIR200B	0.05710916666666666	0.0
74	ENSG00000207607.3	MIR200A	0.036575416666666666	0.0
75	ENSG00000198976.1	MIR429	0.03738875	0.0
76	ENSG00000272141.1	RP11-465B22.8	0.10461829166666667	0.07455
77	ENSG00000205231.1	TTLL10-AS1	0.12909108333333333	0.0764
78	ENSG00000162571.13	TTLL10	0.20208141666666668	0.1427
79	ENSG00000186891.13	TNFRSF18	1.6958889166666669	1.091
80	ENSG00000186827.10	TNFRSF4	4.1642875	2.923
81	ENSG00000078808.16	SDF4	191.92104166666664	196.6
82	ENSG00000176022.4	B3GALT6	16.534983333333333	16.72
83	ENSG00000184163.3	C1QTNF12	2.0352691666666667	1.7109999999999999
84	ENSG00000260179.1	RP5-902P8.12	0.69375525	0.6116
85	ENSG00000160087.20	UBE2J2	25.81670833333333	25.78
86	ENSG00000230415.1	LINC01786	3.7308595833333333	3.34
87	ENSG00000162572.20	SCNN1D	5.658375833333333	4.985
88	ENSG00000131584.18	ACAP3	43.62920833333333	39.06
89	ENSG00000278073.1	MIR6726	0.04521708333333333	0.0
90	ENSG00000169972.11	PUSL1	13.881466666666665	13.55
91	ENSG00000127054.20	INTS11	73.50949999999997	66.78
92	ENSG00000283712.1	MIR6727	0.05504208333333334	0.0
93	ENSG00000240731.1	RP5-890O3.9	37.26525	34.04
94	ENSG00000224051.6	CPTP	24.47405	24.0
95	ENSG00000169962.4	TAS1R3	0.7634213333333334	0.5767
96	ENSG00000107404.19	DVL1	67.85229166666666	65.69
97	ENSG00000284372.1	MIR6808	0.019234583333333336	0.0
98	ENSG00000162576.16	MXRA8	193.38720833333332	186.6
99	ENSG00000175756.13	AURKAIP1	81.4265	78.73
100	ENSG00000223663.2	NDUFB4P8	0.2937754583333333	0.2454
101	ENSG00000221978.11	CCNL2	189.6675833333333	174.5
102	ENSG00000224870.6	RP4-758J18.2	15.601287500000002	15.94
103	ENSG00000242485.5	MRPL20	86.23299999999998	83.95
104	ENSG00000272455.1	RP4-758J18.13	5.702082916666668	4.97
105	ENSG00000235098.8	ANKRD65	4.203367666666667	3.187
106	ENSG00000225905.1	RP4-758J18.7	0.6806608333333333	0.4277
107	ENSG00000205116.3	TMEM88B	0.2352482083333333	0.1562
108	ENSG00000225285.1	LINC01770	2.1138952916666667	1.8980000000000001
109	ENSG00000179403.11	VWA1	33.23820416666667	25.33
110	ENSG00000215915.9	ATAD3C	1.7778971666666668	0.8827
111	ENSG00000160072.19	ATAD3B	25.41267083333333	22.66
112	ENSG00000197785.13	ATAD3A	16.889704166666668	15.19
113	ENSG00000205090.8	TMEM240	6.501829166666668	6.099
114	ENSG00000160075.11	SSU72	47.779	46.93
115	ENSG00000215014.4	RP5-832C2.5	0.7427933333333334	0.6738
116	ENSG00000274481.1	RP11-345P4.11	0.046213125	0.0
117	ENSG00000228594.3	FNDC10	2.630909083333333	1.921
118	ENSG00000272106.1	RP11-345P4.9	12.672158333333336	11.1
119	ENSG00000197530.12	MIB2	39.913916666666665	36.57
120	ENSG00000189409.13	MMP23B	5.0020099999999985	4.334
121	ENSG00000248333.8	CDK11B	30.28904166666667	29.71
122	ENSG00000272004.1	RP11-345P4.10	0.10523125	0.0
123	ENSG00000189339.11	SLC35E2B	25.552295833333336	24.61
124	ENSG00000269737.2	RP11-345P4.6	3.035814583333333	2.44
125	ENSG00000215914.4	MMP23A	0.8346832083333334	0.7352
126	ENSG00000008128.22	CDK11A	20.46341	19.46
127	ENSG00000227775.3	RP1-283E3.4	6.830334166666668	5.995
128	ENSG00000215790.6	SLC35E2	4.16147125	3.888
129	ENSG00000008130.15	NADK	56.057916666666664	54.85
130	ENSG00000078369.17	GNB1	249.2995	251.4
131	ENSG00000231050.1	RP1-140A9.1	0.442865625	0.3569
132	ENSG00000169885.9	CALML6	0.9742712083333332	0.8291
133	ENSG00000178821.12	TMEM52	0.8317730833333333	0.56
134	ENSG00000142609.17	CFAP74	0.04675470416666667	0.030560000000000007
135	ENSG00000233542.1	RP11-547D24.1	0.1369850833333333	0.07216
136	ENSG00000187730.8	GABRD	1.0661651666666667	0.5643
137	ENSG00000226969.1	RP11-547D24.3	0.011809583333333332	0.0
138	ENSG00000067606.16	PRKCZ	0.5857196249999999	0.493
139	ENSG00000271806.1	RP5-892K4.1	0.025095375	0.014119999999999999
140	ENSG00000182873.5	PRKCZ-AS1	3.095654166666667	2.8289999999999997
141	ENSG00000162585.16	FAAP20	13.402841666666665	13.08
142	ENSG00000234396.3	RP11-181G12.4	0.694595	0.5103
143	ENSG00000157933.9	SKI	106.23004166666668	104.7
144	ENSG00000116151.13	MORN1	1.4205404166666669	1.306
145	ENSG00000272161.1	RP4-713A8.1	0.2749883333333333	0.1887
146	ENSG00000269896.2	RP4-740C4.5	1.6736766666666667	1.465
147	ENSG00000272420.1	RP4-740C4.7	1.320364125	1.084
148	ENSG00000157916.19	RER1	62.77083333333334	63.08
149	ENSG00000157911.9	PEX10	12.441604166666664	12.34
150	ENSG00000149527.17	PLCH2	1.1771975416666671	0.6521
151	ENSG00000224387.1	RP3-395M20.2	0.083203125	0.0
152	ENSG00000229393.1	RP3-395M20.3	0.07587354166666667	0.0
153	ENSG00000157881.13	PANK4	15.353154166666664	15.05
154	ENSG00000197921.5	HES5	1.3658306666666666	0.7193
155	ENSG00000272449.1	RP3-395M20.12	3.342717083333333	2.825
156	ENSG00000238164.6	RP3-395M20.8	1.6204145833333334	1.2670000000000001
157	ENSG00000157873.17	TNFRSF14	74.694125	65.85
158	ENSG00000225931.3	RP3-395M20.7	0.28328329166666666	0.2155
159	ENSG00000228037.1	RP3-395M20.9	0.9125469999999999	0.6368
160	ENSG00000157870.14	FAM213B	12.4307125	11.87
161	ENSG00000142606.15	MMEL1	0.27852866666666665	0.1958
162	ENSG00000237058.1	RP13-436F16.1	0.004146250000000001	0.0
163	ENSG00000215912.12	TTC34	0.82724975	0.7284
164	ENSG00000283259.1	ABC14-1188822O7.1	0.0039953333333333325	0.0
165	ENSG00000233234.1	RP11-740P5.2	0.001572791666666667	0.0
166	ENSG00000231630.1	RP11-740P5.3	0.002248625	0.0
167	ENSG00000169717.6	ACTRT2	0.033849375	0.0
168	ENSG00000177133.10	LINC00982	57.719908333333336	45.78
169	ENSG00000142611.16	PRDM16	24.25712916666667	24.6
170	ENSG00000283572.1	MIR4251	0.0057883333333333346	0.0
171	ENSG00000226286.1	RP1-163G9.2	1.2951951666666666	1.013
172	ENSG00000279839.1	RP11-193J6.1	0.22427170833333326	0.1834
173	ENSG00000272235.1	RP11-22L13.1	0.6176872499999999	0.4322
174	ENSG00000130762.14	ARHGEF16	1.9540545833333336	1.324
175	ENSG00000272088.1	RP11-168F9.2	1.3106330833333333	1.045
176	ENSG00000162591.15	MEGF6	113.43966666666664	103.5
177	ENSG00000207776.1	MIR551A	0.0019058333333333327	0.0
178	ENSG00000238260.1	RP11-46F15.2	2.596452	1.811
179	ENSG00000158109.14	TPRG1L	80.82591666666667	82.23
180	ENSG00000116213.15	WRAP73	23.0859375	22.69
181	ENSG00000078900.14	TP73	0.145081625	0.1235
182	ENSG00000227589.1	RP5-1092A11.5	0.013408583333333331	0.0
183	ENSG00000235131.1	RP5-1092A11.2	0.005531833333333335	0.0
184	ENSG00000227372.11	TP73-AS1	21.681466666666665	20.49
185	ENSG00000162592.9	CCDC27	0.01820558333333333	0.0
186	ENSG00000235169.7	SMIM1	2.3988445833333336	2.1790000000000003
187	ENSG00000130764.9	LRRC47	33.71725	34.25
188	ENSG00000266075.2	RN7SL574P	0.6285689583333334	0.5136
189	ENSG00000272153.1	RP1-286D6.5	4.145533333333334	3.662
190	ENSG00000116198.12	CEP104	15.007929166666667	14.78
191	ENSG00000169598.15	DFFB	6.346537499999998	5.867000000000001
192	ENSG00000198912.10	C1orf174	19.037583333333327	18.99
193	ENSG00000236423.5	LINC01134	0.21207695833333332	0.1503
194	ENSG00000233304.6	LINC01346	0.0033967041666666665	0.0
195	ENSG00000226374.2	LINC01345	0.014005208333333331	0.0
196	ENSG00000229280.1	EEF1DP6	0.010690583333333331	0.0
197	ENSG00000235054.3	LINC01777	0.002338541666666667	0.0
198	ENSG00000227169.2	RP1-37J18.1	0.0	0.0
199	ENSG00000232596.2	LINC01646	0.001178375	0.0
200	ENSG00000196581.10	AJAP1	0.16144966666666666	0.1182
201	ENSG00000231510.1	RP11-542C10.1	0.0	0.0
202	ENSG00000260972.1	RP1-58B11.1	0.01579145833333333	0.0
203	ENSG00000283356.1	RP3-491M17.1	0.0	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.04274545833333333	0.0
205	ENSG00000264341.1	MIR4417	0.0	0.0
206	ENSG00000264101.1	MIR4689	0.002749166666666667	0.0
207	ENSG00000131697.17	NPHP4	6.820945833333334	6.591
208	ENSG00000069424.14	KCNAB2	10.352220833333332	7.349
209	ENSG00000116254.17	CHD5	2.5358606666666663	1.7009999999999998
210	ENSG00000116251.9	RPL22	235.10308333333333	231.8
211	ENSG00000226944.1	RP1-120G22.11	1.0429375	0.9159
212	ENSG00000158286.12	RNF207	13.111270833333332	11.3
213	ENSG00000116237.15	ICMT	51.8495	52.46
214	ENSG00000225077.2	LINC00337	0.04781425	0.025810000000000003
215	ENSG00000173673.7	HES3	0.005322958333333333	0.0
216	ENSG00000158292.6	GPR153	8.37213375	6.312
217	ENSG00000097021.19	ACOT7	19.2534125	18.66
218	ENSG00000069812.11	HES2	0.06774685833333334	0.03343
219	ENSG00000187017.15	ESPN	0.399858625	0.2163
220	ENSG00000265392.1	MIR4252	0.0	0.0
221	ENSG00000231868.1	RP1-202O8.2	0.02401045833333333	0.0
222	ENSG00000215788.9	TNFRSF25	16.218141666666668	12.27
223	ENSG00000171680.21	PLEKHG5	14.323825	12.5
224	ENSG00000162408.10	NOL9	7.806670833333333	7.76
225	ENSG00000253022.1	RNU6-731P	0.01193325	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.2593924583333333	0.1519
227	ENSG00000173662.20	TAS1R1	0.3377022083333333	0.2614
228	ENSG00000204859.12	ZBTB48	25.3194	23.98
229	ENSG00000162413.16	KLHL21	56.0694125	55.27
230	ENSG00000116273.5	PHF13	25.623175	24.81
231	ENSG00000041988.15	THAP3	17.006733333333333	16.79
232	ENSG00000007923.15	DNAJC11	16.704120833333334	16.57
233	ENSG00000228750.6	LINC01672	0.004272625	0.0
234	ENSG00000237436.1	RP11-312B8.1	0.3200536666666667	0.258
235	ENSG00000171735.18	CAMTA1	11.412945833333335	11.53
236	ENSG00000227950.1	RP11-312B8.2	0.070983875	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.008360958333333333	0.0
238	ENSG00000207056.1	RNU1-8P	0.0	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.1821734583333333	0.1294
240	ENSG00000237728.2	RP3-453P22.2	0.00669875	0.0
241	ENSG00000225126.1	RP4-549F15.1	0.3030414166666667	0.1579
242	ENSG00000270171.1	RP11-338N10.1	0.09847441666666666	0.061370000000000015
243	ENSG00000270035.1	RP11-338N10.2	0.2957350833333333	0.2123
244	ENSG00000269978.1	RP11-338N10.3	0.8890829166666666	0.6789
245	ENSG00000049245.12	VAMP3	145.27308333333337	145.27308333333337
246	ENSG00000269925.1	RP3-467L1.6	4.4425349999999995	3.647
247	ENSG00000049246.14	PER3	17.466591666666666	12.85
248	ENSG00000236266.1	RP3-467L1.4	1.87113125	1.054
249	ENSG00000049247.13	UTS2	0.40067879166666653	0.07966000000000001
250	ENSG00000049249.8	TNFRSF9	0.1371602875	0.07289
251	ENSG00000270330.1	RP5-892F13.2	0.014385624999999997	0.0
252	ENSG00000116288.12	PARK7	251.15875	252.7
253	ENSG00000200344.1	Y_RNA	0.2691658333333333	0.0
254	ENSG00000116285.12	ERRFI1	192.26195833333333	154.0
255	ENSG00000238290.1	RP11-431K24.1	0.53955175	0.4182
256	ENSG00000232848.1	CTA-215D11.4	0.103843375	0.05185
257	ENSG00000229305.1	RP11-431K24.2	0.0217070375	0.0
258	ENSG00000227634.2	LINC01714	0.0933255	0.04405
259	ENSG00000200975.1	RNU1-7P	0.0004520833333333333	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.010562208333333331	0.0
261	ENSG00000251977.1	RNU6-991P	0.004649583333333333	0.0
262	ENSG00000162426.14	SLC45A1	8.012304166666668	7.689
263	ENSG00000252254.1	Y_RNA	0.30888000000000004	0.0
264	ENSG00000142599.17	RERE	70.30754166666667	69.35
265	ENSG00000232912.5	RP5-1115A15.1	1.4075541666666669	1.229
266	ENSG00000221083.1	SNORA77	0.09493041666666667	0.0
267	ENSG00000270282.1	RP5-1115A15.2	0.070916625	0.0
268	ENSG00000234619.1	RPL7P11	0.06728795833333333	0.0541
269	ENSG00000224315.2	RPL7P7	0.060702666666666676	0.0
270	ENSG00000222511.2	Y_RNA	0.01835666666666667	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.02239658333333333	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.028208958333333325	0.0
273	ENSG00000229716.2	RPL23AP19	0.016597166666666666	0.0
274	ENSG00000074800.13	ENO1	849.0754166666667	771.8
275	ENSG00000274258.1	MIR6728	0.24423625	0.0
276	ENSG00000236269.1	ENO1-IT1	0.4080600833333333	0.2681
277	ENSG00000230679.1	ENO1-AS1	0.6235693333333334	0.48200000000000004
278	ENSG00000201725.1	RNU6-304P	0.03187958333333333	0.0
279	ENSG00000238249.2	HMGN2P17	0.098117875	0.07706
280	ENSG00000232208.2	RP3-477M7.5	0.046826291666666665	0.0
281	ENSG00000232663.2	RP3-477M7.6	0.02582458333333333	0.0
282	ENSG00000131686.14	CA6	0.01755718333333333	0.0
283	ENSG00000265141.2	RN7SL451P	0.00179125	0.0
284	ENSG00000197241.3	SLC2A7	0.04161766666666667	0.0
285	ENSG00000142583.17	SLC2A5	3.6200926666666655	1.854
286	ENSG00000252404.1	SCARNA16	0.0008699999999999999	0.0
287	ENSG00000180758.11	GPR157	4.7520250000000015	4.533
288	ENSG00000228526.6	MIR34AHG	13.508181666666667	12.06
289	ENSG00000234546.3	LINC01759	1.8261924999999999	1.66
290	ENSG00000281937.1	RP3-510D11.4	0.2757718333333333	0.2173
291	ENSG00000049239.12	H6PD	42.1905	40.7
292	ENSG00000171621.13	SPSB1	62.64772916666667	53.77
293	ENSG00000252956.1	RNA5SP40	0.005082916666666667	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.2407814583333333	0.0
295	ENSG00000171612.6	SLC25A33	4.699925	4.105
296	ENSG00000231181.1	RP13-15M17.1	0.458403375	0.3484
297	ENSG00000188807.12	TMEM201	4.487433333333333	4.163
298	ENSG00000171608.15	PIK3CD	11.4435375	9.847000000000001
299	ENSG00000179840.5	PIK3CD-AS1	0.08784122500000001	0.05131
300	ENSG00000233268.3	RP11-558F24.2	0.0078119166666666675	0.0
301	ENSG00000231789.2	PIK3CD-AS2	0.9191696666666668	0.7867
302	ENSG00000171603.16	CLSTN1	83.76437499999999	83.65
303	ENSG00000271264.1	MZT1P1	0.013370833333333332	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.033253625	0.0
305	ENSG00000178585.14	CTNNBIP1	14.37497083333333	14.24
306	ENSG00000162441.11	LZIC	16.58445833333333	16.53
307	ENSG00000228150.1	RP11-84A14.4	0.468604125	0.4099
308	ENSG00000173614.13	NMNAT1	4.457845833333333	4.459
309	ENSG00000202415.1	RN7SKP269	0.27084683333333337	0.225
310	ENSG00000283611.1	RP11-84A14.6	0.06347791666666666	0.0
311	ENSG00000265521.1	MIR5697	0.0016566666666666667	0.0
312	ENSG00000162444.11	RBP7	63.9810625	40.25
313	ENSG00000130939.18	UBE4B	22.188533333333336	21.68
314	ENSG00000224340.1	RP11-496H15.2	0.04225916666666666	0.0
315	ENSG00000233623.2	PGAM1P11	0.10669512500000003	0.05351
316	ENSG00000201746.1	RNU6-828P	0.15717916666666668	0.0
317	ENSG00000054523.17	KIF1B	12.1528375	11.77
318	ENSG00000264881.1	MIR1273D	0.0035541666666666664	0.0
319	ENSG00000199562.1	RNU6-37P	0.20380625	0.0
320	ENSG00000142657.20	PGD	74.78641666666665	58.13
321	ENSG00000271989.1	RP4-736L20.3	0.020181875	0.0
322	ENSG00000175279.21	CENPS	10.431704166666666	10.42
323	ENSG00000241563.3	CORT	1.1681595833333334	1.036
324	ENSG00000160049.11	DFFA	15.046779166666665	14.85
325	ENSG00000142655.12	PEX14	22.64416666666667	22.6
326	ENSG00000243267.3	RN7SL614P	0.28382566666666664	0.1321
327	ENSG00000130940.14	CASZ1	5.974379166666667	5.574
328	ENSG00000272078.1	RP4-734G22.3	1.4924083333333331	1.141
329	ENSG00000225158.2	HSPE1P24	0.0006137499999999999	0.0
330	ENSG00000175262.14	C1orf127	0.406296375	0.2481
331	ENSG00000215785.2	CFL1P6	0.08354833333333334	0.0
332	ENSG00000120948.16	TARDBP	89.40608333333331	86.54
333	ENSG00000009724.16	MASP2	4.304280416666667	3.912
334	ENSG00000271895.2	RP4-635E18.8	24.35074583333333	22.08
335	ENSG00000116649.9	SRM	108.85766666666667	99.61
336	ENSG00000171824.13	EXOSC10	60.27154166666666	59.02
337	ENSG00000226849.1	RP4-635E18.7	4.539137916666666	3.736
338	ENSG00000230337.1	RP4-635E18.6	0.6926822083333334	0.609
339	ENSG00000198793.12	MTOR	14.7976875	14.6
340	ENSG00000225602.5	MTOR-AS1	0.050977458333333336	0.0
341	ENSG00000253086.1	RNU6-537P	0.005034583333333333	0.0
342	ENSG00000171819.4	ANGPTL7	21.093578333333333	12.37
343	ENSG00000207451.1	RNU6-291P	0.03275583333333333	0.0
344	ENSG00000238173.1	RPL39P6	0.04464041666666667	0.0
345	ENSG00000120942.13	UBIAD1	8.781204166666667	8.68
346	ENSG00000238199.1	UBE2V2P3	0.07204704166666667	0.0
347	ENSG00000224338.2	MTCYBP45	0.002882291666666667	0.0
348	ENSG00000204624.7	DISP3	0.08769479583333334	0.0563
349	ENSG00000235643.1	LINC01647	0.0030679583333333336	0.0
350	ENSG00000116661.9	FBXO2	9.264850833333332	6.716
351	ENSG00000132879.13	FBXO44	25.75346666666667	22.27
352	ENSG00000116663.10	FBXO6	10.9928375	10.93
353	ENSG00000116670.14	MAD2L2	17.826925	16.31
354	ENSG00000162490.6	DRAXIN	0.1072754125	0.05965
355	ENSG00000177674.15	AGTRAP	36.626208333333345	32.94
356	ENSG00000215910.7	C1orf167	0.03163542083333333	0.02712
357	ENSG00000177553.6	RP11-56N19.5	0.004915999999999999	0.0
358	ENSG00000177000.10	MTHFR	13.501716666666667	13.07
359	ENSG00000011021.21	CLCN6	19.49804583333333	18.4
360	ENSG00000242349.5	NPPA-AS1	2.0397925	1.626
361	ENSG00000175206.10	NPPA	41.58885541666667	3.888
362	ENSG00000120937.8	NPPB	13.945729083333333	0.7425
363	ENSG00000224904.1	RP5-934G17.6	0.04183745416666666	0.028360000000000007
364	ENSG00000199347.1	RNU5E-1	0.21953820833333332	0.0
365	ENSG00000201801.1	RNU5E-4P	0.06071250000000001	0.0
366	ENSG00000116685.15	KIAA2013	58.50466666666666	59.66
367	ENSG00000083444.16	PLOD1	96.23929166666667	89.89
368	ENSG00000116688.16	MFN2	58.98229166666667	57.65
369	ENSG00000270914.1	RP5-1077B9.5	0.0016304166666666663	0.0
370	ENSG00000116691.10	MIIP	26.75383333333333	25.07
371	ENSG00000202461.1	Y_RNA	1.2973025000000002	1.0070000000000001
372	ENSG00000276869.1	MIR6729	0.01910375	0.0
373	ENSG00000243539.3	RN7SL649P	0.0065020833333333345	0.0
374	ENSG00000120949.14	TNFRSF8	1.4663387916666664	1.074
375	ENSG00000201135.1	RNU6-777P	0.0020941666666666674	0.0
376	ENSG00000227875.2	RPL23AP89	0.04139375	0.0
377	ENSG00000283789.1	MIR7846	0.01827625	0.0
378	ENSG00000028137.18	TNFRSF1B	49.3344875	44.66
379	ENSG00000263676.1	MIR4632	0.02067541666666667	0.0
380	ENSG00000225196.2	RPL10P17	0.01950458333333333	0.0
381	ENSG00000252969.1	SNORA70	0.018682916666666667	0.0
382	ENSG00000048707.13	VPS13D	17.852812500000006	17.5
383	ENSG00000239149.1	SNORA59A	3.1680625	2.312
384	ENSG00000229484.1	RP5-888M10.2	0.3318724583333334	0.1828
385	ENSG00000162496.8	DHRS3	92.84170833333334	80.08
386	ENSG00000221340.1	RNU6ATAC18P	0.8562283333333334	0.5803
387	ENSG00000276830.1	MIR6730	0.04442041666666666	0.0
388	ENSG00000272482.1	RP11-474O21.5	3.53963375	2.7089999999999996
389	ENSG00000204518.2	AADACL4	0.08887545833333332	0.040760000000000005
390	ENSG00000226166.2	RP11-474O21.2	0.04953525	0.0
391	ENSG00000188984.11	AADACL3	0.027029041666666663	0.0
392	ENSG00000157330.9	C1orf158	0.0152528625	0.0
393	ENSG00000116726.4	PRAMEF12	0.00478225	0.0
394	ENSG00000116721.9	PRAMEF1	0.00251125	0.0
395	ENSG00000228338.1	LINC01784	0.00171625	0.0
396	ENSG00000239810.3	PRAMEF11	0.004307875	0.0
397	ENSG00000231103.2	PRAMEF30P	0.0004514583333333333	0.0
398	ENSG00000179172.9	HNRNPCL1	0.07675475000000001	0.05441
399	ENSG00000120952.4	PRAMEF2	0.0045015	0.0
400	ENSG00000243073.3	PRAMEF4	0.002863625	0.0
401	ENSG00000187545.5	PRAMEF10	0.0012938333333333337	0.0
402	ENSG00000204510.5	PRAMEF7	0.0009477083333333334	0.0
403	ENSG00000207434.1	RNU6-1072P	0.0040929166666666674	0.0
404	ENSG00000234064.1	PRAMEF29P	0.000692	0.0
405	ENSG00000232423.6	PRAMEF6	0.0017126666666666664	0.0
406	ENSG00000274178.2	PRAMEF28P	0.001029875	0.0
407	ENSG00000274764.5	PRAMEF27	0.0012460416666666668	0.0
408	ENSG00000277058.2	HNRNPCL3	0.01498225	0.0
409	ENSG00000229571.7	PRAMEF25	0.00013145833333333333	0.0
410	ENSG00000277862.1	PRAMEF34P	0.00035841666666666666	0.0
411	ENSG00000236179.1	PRAMEF35P	0.0007683750000000001	0.0
412	ENSG00000275774.2	HNRNPCL2	0.017124875	0.0
413	ENSG00000229978.1	PRAMEF36P	0.00030845833333333333	0.0
414	ENSG00000233336.1	RP13-221M14.2	0.0	0.0
415	ENSG00000280267.4	PRAMEF26	0.0003010833333333333	0.0
416	ENSG00000179412.10	HNRNPCL4	0.01230045833333333	0.0
417	ENSG00000204505.4	PRAMEF9	0.0007062916666666666	0.0
418	ENSG00000279169.2	PRAMEF13	0.0007333750000000001	0.0
419	ENSG00000279804.2	PRAMEF18	0.0022348333333333326	0.0
420	ENSG00000250894.1	PRAMEF31P	0.0022119583333333336	0.0
421	ENSG00000270601.4	PRAMEF5	0.00091975	0.0
422	ENSG00000231219.1	PRAMEF32P	0.0	0.0
