	Name	Description	mean	median
70	ENSG00000237330.2	RNF223	6.0417362339514975	5.382000000000001
71	ENSG00000131591.17	C1orf159	13.432269614835947	12.965
72	ENSG00000223823.1	LINC01342	0.11114954350927246	0.075875
73	ENSG00000207730.3	MIR200B	0.7429115549215407	0.49805
74	ENSG00000207607.3	MIR200A	0.4748509272467903	0.3695
75	ENSG00000198976.1	MIR429	0.7958639087018545	0.5398499999999999
76	ENSG00000272141.1	RP11-465B22.8	9.609283166904422	8.406500000000001
77	ENSG00000205231.1	TTLL10-AS1	0.1419384308131241	0.12255
78	ENSG00000162571.13	TTLL10	0.4337940941512125	0.38595
79	ENSG00000186891.13	TNFRSF18	29.228978887303853	27.700000000000006
80	ENSG00000186827.10	TNFRSF4	2.244158345221113	1.9285
81	ENSG00000078808.16	SDF4	121.90286733238231	120.9
82	ENSG00000176022.4	B3GALT6	15.415126961483596	15.245
83	ENSG00000184163.3	C1QTNF12	8.300077175463622	6.75
84	ENSG00000260179.1	RP5-902P8.12	1.4046495007132669	1.2799999999999998
85	ENSG00000160087.20	UBE2J2	28.658145506419398	28.41
86	ENSG00000230415.1	LINC01786	2.2891554921540656	2.048
87	ENSG00000162572.20	SCNN1D	5.08571754636234	4.678999999999999
88	ENSG00000131584.18	ACAP3	110.30554921540657	106.4
89	ENSG00000278073.1	MIR6726	0.05993437945791725	0.0
90	ENSG00000169972.11	PUSL1	30.35061340941512	30.145
91	ENSG00000127054.20	INTS11	58.60574893009986	57.595
92	ENSG00000283712.1	MIR6727	0.08635178316690442	0.0
93	ENSG00000240731.1	RP5-890O3.9	27.15123252496433	26.525
94	ENSG00000224051.6	CPTP	49.15012838801712	47.745
95	ENSG00000169962.4	TAS1R3	0.7657713266761768	0.7132000000000001
96	ENSG00000107404.19	DVL1	84.05667617689015	83.06
97	ENSG00000284372.1	MIR6808	0.039405706134094165	0.0
98	ENSG00000162576.16	MXRA8	96.76357631954352	80.765
99	ENSG00000175756.13	AURKAIP1	80.71663338088446	79.9
100	ENSG00000223663.2	NDUFB4P8	0.296451754636234	0.2416
101	ENSG00000221978.11	CCNL2	155.6239942938659	147.05
102	ENSG00000224870.6	RP4-758J18.2	14.683587731811695	14.605
103	ENSG00000242485.5	MRPL20	63.35881597717547	62.225
104	ENSG00000272455.1	RP4-758J18.13	4.027799857346648	3.72
105	ENSG00000235098.8	ANKRD65	5.7574275320970045	5.623500000000001
106	ENSG00000225905.1	RP4-758J18.7	2.6015266761768903	2.3815
107	ENSG00000205116.3	TMEM88B	0.9409834094151212	0.6940000000000001
108	ENSG00000225285.1	LINC01770	2.3782069900142653	2.1845
109	ENSG00000179403.11	VWA1	18.613747503566334	17.77
110	ENSG00000215915.9	ATAD3C	1.4802266761768899	1.2935
111	ENSG00000160072.19	ATAD3B	34.551940085592015	32.9
112	ENSG00000197785.13	ATAD3A	21.58082738944365	20.76
113	ENSG00000205090.8	TMEM240	2.3414767475035663	2.1155
114	ENSG00000160075.11	SSU72	50.380727532097005	49.96
115	ENSG00000215014.4	RP5-832C2.5	1.1098172610556347	1.00025
116	ENSG00000274481.1	RP11-345P4.11	0.06807433666191154	0.0
117	ENSG00000228594.3	FNDC10	17.288717546362342	16.369999999999994
118	ENSG00000272106.1	RP11-345P4.9	16.907569186875893	16.65
119	ENSG00000197530.12	MIB2	42.016733238231105	41.83
120	ENSG00000189409.13	MMP23B	0.5519743509272468	0.3592
121	ENSG00000248333.8	CDK11B	35.10490727532097	34.65
122	ENSG00000272004.1	RP11-345P4.10	0.1824925820256776	0.0
123	ENSG00000189339.11	SLC35E2B	20.51794151212553	19.715
124	ENSG00000269737.2	RP11-345P4.6	3.66436547788873	3.177
125	ENSG00000215914.4	MMP23A	0.3821741512125536	0.3376
126	ENSG00000008128.22	CDK11A	23.43045934379458	22.97
127	ENSG00000227775.3	RP1-283E3.4	7.841662767475037	7.269
128	ENSG00000215790.6	SLC35E2	5.237165306704708	5.138
129	ENSG00000008130.15	NADK	30.81186875891584	29.635
130	ENSG00000078369.17	GNB1	173.36797432239658	173.3
131	ENSG00000231050.1	RP1-140A9.1	0.7050639514978603	0.6532
132	ENSG00000169885.9	CALML6	2.347553780313837	2.2025
133	ENSG00000178821.12	TMEM52	3.686051069900143	3.1855
134	ENSG00000142609.17	CFAP74	0.112583664764622	0.08302999999999999
135	ENSG00000233542.1	RP11-547D24.1	0.13924773181169758	0.10635
136	ENSG00000187730.8	GABRD	0.6784794151212553	0.59405
137	ENSG00000226969.1	RP11-547D24.3	0.03699342368045649	0.0
138	ENSG00000067606.16	PRKCZ	7.837104136947218	7.742999999999999
139	ENSG00000271806.1	RP5-892K4.1	0.12367483594864476	0.11
140	ENSG00000182873.5	PRKCZ-AS1	6.736589158345223	6.5145
141	ENSG00000162585.16	FAAP20	9.289027104136947	9.118
142	ENSG00000234396.3	RP11-181G12.4	0.8777626818830243	0.7294499999999999
143	ENSG00000157933.9	SKI	71.68723252496433	71.37
144	ENSG00000116151.13	MORN1	1.7463663338088449	1.669
145	ENSG00000272161.1	RP4-713A8.1	0.2357936091298145	0.17905
146	ENSG00000269896.2	RP4-740C4.5	2.6555875891583454	2.369
147	ENSG00000272420.1	RP4-740C4.7	2.451990641940086	2.2615
148	ENSG00000157916.19	RER1	66.02469329529244	65.815
149	ENSG00000157911.9	PEX10	14.316534950071325	14.305
150	ENSG00000149527.17	PLCH2	88.77611412268189	83.345
151	ENSG00000224387.1	RP3-395M20.2	2.2500050927246797	1.7915
152	ENSG00000229393.1	RP3-395M20.3	2.274429771754636	1.7269999999999999
153	ENSG00000157881.13	PANK4	18.357863052781738	18.29
154	ENSG00000197921.5	HES5	8.254961626248217	5.6255000000000015
155	ENSG00000272449.1	RP3-395M20.12	10.252219686162624	9.59
156	ENSG00000238164.6	RP3-395M20.8	1.1067042796005706	0.97865
157	ENSG00000157873.17	TNFRSF14	61.807475035663344	55.075
158	ENSG00000225931.3	RP3-395M20.7	0.3368103281027104	0.2681
159	ENSG00000228037.1	RP3-395M20.9	1.1254230955777462	0.9576
160	ENSG00000157870.14	FAM213B	14.42376176890157	14.18
161	ENSG00000142606.15	MMEL1	0.2934505563480742	0.24865
162	ENSG00000237058.1	RP13-436F16.1	0.003973181169757489	0.0
163	ENSG00000215912.12	TTC34	0.3678193865905849	0.3145
164	ENSG00000283259.1	ABC14-1188822O7.1	0.05021758915834521	0.0
165	ENSG00000233234.1	RP11-740P5.2	0.002029928673323823	0.0
166	ENSG00000231630.1	RP11-740P5.3	0.0031958059914407987	0.0
167	ENSG00000169717.6	ACTRT2	0.06136797432239657	0.0
168	ENSG00000177133.10	LINC00982	0.8305222111269615	0.64845
169	ENSG00000142611.16	PRDM16	1.022244236804565	0.8156
170	ENSG00000283572.1	MIR4251	0.001922824536376605	0.0
171	ENSG00000226286.1	RP1-163G9.2	0.02539576319543509	0.0
172	ENSG00000279839.1	RP11-193J6.1	0.01636300427960057	0.0
173	ENSG00000272235.1	RP11-22L13.1	0.018781564907275318	0.0
174	ENSG00000130762.14	ARHGEF16	10.966908701854491	10.185
175	ENSG00000272088.1	RP11-168F9.2	0.7481137089871612	0.69125
176	ENSG00000162591.15	MEGF6	65.5903880171184	63.4
177	ENSG00000207776.1	MIR551A	0.0007469329529243936	0.0
178	ENSG00000238260.1	RP11-46F15.2	2.3043384165477887	1.962
179	ENSG00000158109.14	TPRG1L	101.72868758915834	100.6
180	ENSG00000116213.15	WRAP73	20.519768901569183	20.04
181	ENSG00000078900.14	TP73	9.027854493580598	8.187999999999999
182	ENSG00000227589.1	RP5-1092A11.5	0.028611669044222545	0.0
183	ENSG00000235131.1	RP5-1092A11.2	0.04755928673323823	0.0
184	ENSG00000227372.11	TP73-AS1	10.947727532097003	10.54
185	ENSG00000162592.9	CCDC27	0.019714720399429387	0.0
186	ENSG00000235169.7	SMIM1	1.9599880599144084	1.7755
187	ENSG00000130764.9	LRRC47	43.055606276747504	43.09
188	ENSG00000266075.2	RN7SL574P	0.5216749072753211	0.42155
189	ENSG00000272153.1	RP1-286D6.5	4.667357346647647	4.59
190	ENSG00000116198.12	CEP104	10.880007132667618	10.614999999999998
191	ENSG00000169598.15	DFFB	3.2984373751783167	3.075
192	ENSG00000198912.10	C1orf174	17.08126961483595	16.445
193	ENSG00000236423.5	LINC01134	0.1392269928673324	0.1018
194	ENSG00000233304.6	LINC01346	0.005677055634807418	0.0
195	ENSG00000226374.2	LINC01345	0.015165649072753213	0.0
196	ENSG00000229280.1	EEF1DP6	0.011357360912981456	0.0
197	ENSG00000235054.3	LINC01777	0.010166676176890157	0.0
198	ENSG00000227169.2	RP1-37J18.1	0.0007770470756062768	0.0
199	ENSG00000232596.2	LINC01646	0.0008696861626248218	0.0
200	ENSG00000196581.10	AJAP1	0.5575973894436519	0.47075
201	ENSG00000231510.1	RP11-542C10.1	0.0016824964336661912	0.0
202	ENSG00000260972.1	RP1-58B11.1	0.016770984308131242	0.0
203	ENSG00000283356.1	RP3-491M17.1	0.002049786019971469	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.04510223965763195	0.0
205	ENSG00000264341.1	MIR4417	0.0	0.0
206	ENSG00000264101.1	MIR4689	0.003881455064194008	0.0
207	ENSG00000131697.17	NPHP4	11.802099857346649	11.325
208	ENSG00000069424.14	KCNAB2	7.313874465049928	6.9625
209	ENSG00000116254.17	CHD5	0.4343022253922968	0.31320000000000003
210	ENSG00000116251.9	RPL22	219.42310984308128	218.8
211	ENSG00000226944.1	RP1-120G22.11	0.5701513980028531	0.49305
212	ENSG00000158286.12	RNF207	3.2436336661911547	2.7510000000000003
213	ENSG00000116237.15	ICMT	32.69821683309558	32.2
214	ENSG00000225077.2	LINC00337	0.08444171184022825	0.068385
215	ENSG00000173673.7	HES3	0.010354493580599144	0.0
216	ENSG00000158292.6	GPR153	17.66278887303852	16.545
217	ENSG00000097021.19	ACOT7	19.819336661911553	18.77
218	ENSG00000069812.11	HES2	17.467303851640512	16.83
219	ENSG00000187017.15	ESPN	25.050914407988586	24.145
220	ENSG00000265392.1	MIR4252	0.0026687589158345217	0.0
221	ENSG00000231868.1	RP1-202O8.2	1.031267460770328	0.8957999999999999
222	ENSG00000215788.9	TNFRSF25	73.66153067047075	68.77000000000001
223	ENSG00000171680.21	PLEKHG5	107.57839800285306	101.5
224	ENSG00000162408.10	NOL9	11.098614835948649	10.795
225	ENSG00000253022.1	RNU6-731P	0.032597860199714696	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.4560029529243938	0.40495
227	ENSG00000173662.20	TAS1R1	0.5087960485021398	0.4313
228	ENSG00000204859.12	ZBTB48	27.313751783166904	27.05
229	ENSG00000162413.16	KLHL21	47.16708987161199	44.8
230	ENSG00000116273.5	PHF13	27.429329529243933	26.425
231	ENSG00000041988.15	THAP3	12.950570613409415	12.48
232	ENSG00000007923.15	DNAJC11	20.98472182596291	20.885
233	ENSG00000228750.6	LINC01672	0.005133125534950072	0.0
234	ENSG00000237436.1	RP11-312B8.1	0.26668340941512125	0.22415
235	ENSG00000171735.18	CAMTA1	4.880680456490729	4.7685
236	ENSG00000227950.1	RP11-312B8.2	0.09976142653352356	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.005820385164051357	0.0
238	ENSG00000207056.1	RNU1-8P	0.001659771754636234	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.16808526390870185	0.12
240	ENSG00000237728.2	RP3-453P22.2	0.006419415121255349	0.0
241	ENSG00000225126.1	RP4-549F15.1	0.1242583880171184	0.0
242	ENSG00000270171.1	RP11-338N10.1	0.2184422111269615	0.16775
243	ENSG00000270035.1	RP11-338N10.2	0.5790887446504993	0.4872
244	ENSG00000269978.1	RP11-338N10.3	1.0200708987161198	0.80495
245	ENSG00000049245.12	VAMP3	102.47814550641941	101.3
246	ENSG00000269925.1	RP3-467L1.6	4.8517891583452215	4.338
247	ENSG00000049246.14	PER3	23.99246362339516	21.23
248	ENSG00000236266.1	RP3-467L1.4	2.4721144793152643	2.022
249	ENSG00000049247.13	UTS2	0.08731302425106989	0.040115
250	ENSG00000049249.8	TNFRSF9	0.0481362482168331	0.0289
251	ENSG00000270330.1	RP5-892F13.2	0.007887303851640513	0.0
252	ENSG00000116288.12	PARK7	98.80533523537805	96.275
253	ENSG00000200344.1	Y_RNA	0.248948787446505	0.0
254	ENSG00000116285.12	ERRFI1	157.6550499286733	129.5
255	ENSG00000238290.1	RP11-431K24.1	0.1430255634807418	0.1071
256	ENSG00000232848.1	CTA-215D11.4	0.08098151212553495	0.05312000000000002
257	ENSG00000229305.1	RP11-431K24.2	0.00653793152639087	0.0
258	ENSG00000227634.2	LINC01714	0.01840345221112696	0.0
259	ENSG00000200975.1	RNU1-7P	0.004416547788873039	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.005483466476462196	0.0
261	ENSG00000251977.1	RNU6-991P	0.002340228245363766	0.0
262	ENSG00000162426.14	SLC45A1	2.105793865905849	1.9615
263	ENSG00000252254.1	Y_RNA	0.08924094151212554	0.0
264	ENSG00000142599.17	RERE	44.070213980028534	42.42
265	ENSG00000232912.5	RP5-1115A15.1	0.7225587161198289	0.6283
266	ENSG00000221083.1	SNORA77	0.05028630527817403	0.0
267	ENSG00000270282.1	RP5-1115A15.2	0.10223196861626248	0.0
268	ENSG00000234619.1	RPL7P11	0.12412804564907275	0.08877499999999999
269	ENSG00000224315.2	RPL7P7	0.09608457917261057	0.06045
270	ENSG00000222511.2	Y_RNA	0.03018544935805991	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.0415032667617689	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.07077273894436517	0.0
273	ENSG00000229716.2	RPL23AP19	0.022670870185449363	0.0
274	ENSG00000074800.13	ENO1	772.9134094151211	730.3
275	ENSG00000274258.1	MIR6728	0.14143352353780314	0.0
276	ENSG00000236269.1	ENO1-IT1	0.9242614978601998	0.6981999999999999
277	ENSG00000230679.1	ENO1-AS1	0.6912636947218259	0.5992999999999999
278	ENSG00000201725.1	RNU6-304P	0.029409985734664763	0.0
279	ENSG00000238249.2	HMGN2P17	0.07728767475035662	0.053695000000000014
280	ENSG00000232208.2	RP3-477M7.5	0.018717817403708984	0.0
281	ENSG00000232663.2	RP3-477M7.6	0.018006276747503568	0.0
282	ENSG00000131686.14	CA6	28.92614265335235	21.385
283	ENSG00000265141.2	RN7SL451P	0.4221843223965762	0.2823
284	ENSG00000197241.3	SLC2A7	0.01908610556348074	0.0
285	ENSG00000142583.17	SLC2A5	1.7186673323823112	1.2999999999999998
286	ENSG00000252404.1	SCARNA16	0.012279971469329529	0.0
287	ENSG00000180758.11	GPR157	34.201232524964325	33.129999999999995
288	ENSG00000228526.6	MIR34AHG	6.263576747503565	5.924500000000001
289	ENSG00000234546.3	LINC01759	1.2385360912981456	1.145
290	ENSG00000281937.1	RP3-510D11.4	0.2415924536376605	0.2072
291	ENSG00000049239.12	H6PD	58.266619115549204	57.74
292	ENSG00000171621.13	SPSB1	40.56962910128389	38.82
293	ENSG00000252956.1	RNA5SP40	0.011191868758915834	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.08259857346647645	0.0
295	ENSG00000171612.6	SLC25A33	3.1194930099857348	2.943
296	ENSG00000231181.1	RP13-15M17.1	0.5282363766048502	0.44535
297	ENSG00000188807.12	TMEM201	6.1565420827389445	6.126
298	ENSG00000171608.15	PIK3CD	5.2006419400855926	4.888
299	ENSG00000179840.5	PIK3CD-AS1	0.017519249643366618	0.0
300	ENSG00000233268.3	RP11-558F24.2	0.004988730385164051	0.0
301	ENSG00000231789.2	PIK3CD-AS2	1.4164891583452213	1.327
302	ENSG00000171603.16	CLSTN1	125.54450784593435	121.9
303	ENSG00000271264.1	MZT1P1	0.03512289586305278	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.2180737945791726	0.1535
305	ENSG00000178585.14	CTNNBIP1	372.4157203994294	368.2
306	ENSG00000162441.11	LZIC	14.778563480741797	14.66
307	ENSG00000228150.1	RP11-84A14.4	0.36165504992867337	0.3116
308	ENSG00000173614.13	NMNAT1	4.079270756062767	4.0045
309	ENSG00000202415.1	RN7SKP269	0.29282416547788875	0.2458
310	ENSG00000283611.1	RP11-84A14.6	0.06949094151212554	0.0
311	ENSG00000265521.1	MIR5697	0.0019299572039942934	0.0
312	ENSG00000162444.11	RBP7	37.452360912981455	31.130000000000006
313	ENSG00000130939.18	UBE4B	35.24316690442225	34.29
314	ENSG00000224340.1	RP11-496H15.2	0.2492204564907275	0.17755
315	ENSG00000233623.2	PGAM1P11	0.4298039657631954	0.3606
316	ENSG00000201746.1	RNU6-828P	0.34597032810271044	0.2522
317	ENSG00000054523.17	KIF1B	15.570736091298144	15.1
318	ENSG00000264881.1	MIR1273D	0.014239942938659059	0.0
319	ENSG00000199562.1	RNU6-37P	0.18158459343794575	0.0
320	ENSG00000142657.20	PGD	68.76606276747503	65.14500000000001
321	ENSG00000271989.1	RP4-736L20.3	0.02219074179743224	0.0
322	ENSG00000175279.21	CENPS	4.989572039942939	4.754999999999999
323	ENSG00000241563.3	CORT	1.051037318116976	0.95
324	ENSG00000160049.11	DFFA	11.594507845934382	11.31
325	ENSG00000142655.12	PEX14	27.986932952924395	27.92
326	ENSG00000243267.3	RN7SL614P	0.6412508416547789	0.54665
327	ENSG00000130940.14	CASZ1	62.22348074179744	60.895
328	ENSG00000272078.1	RP4-734G22.3	7.935062767475037	7.556
329	ENSG00000225158.2	HSPE1P24	0.009553052781740371	0.0
330	ENSG00000175262.14	C1orf127	0.09961804422253924	0.073545
331	ENSG00000215785.2	CFL1P6	0.2864254778887304	0.22765
332	ENSG00000120948.16	TARDBP	78.89697574893009	78.265
333	ENSG00000009724.16	MASP2	7.148235663338088	6.836499999999999
334	ENSG00000271895.2	RP4-635E18.8	35.64124964336662	33.4
335	ENSG00000116649.9	SRM	64.49727532097003	59.785
336	ENSG00000171824.13	EXOSC10	69.51988587731812	69.03
337	ENSG00000226849.1	RP4-635E18.7	7.219271041369473	6.989000000000001
338	ENSG00000230337.1	RP4-635E18.6	0.5572989871611983	0.49505
339	ENSG00000198793.12	MTOR	13.526416547788873	13.225
340	ENSG00000225602.5	MTOR-AS1	0.1269276176890157	0.079835
341	ENSG00000253086.1	RNU6-537P	0.02326890156918688	0.0
342	ENSG00000171819.4	ANGPTL7	7.5077530670470765	4.8925
343	ENSG00000207451.1	RNU6-291P	0.0244623395149786	0.0
344	ENSG00000238173.1	RPL39P6	0.0660676176890157	0.0
345	ENSG00000120942.13	UBIAD1	8.9186119828816	8.536
346	ENSG00000238199.1	UBE2V2P3	0.20571265335235372	0.13845000000000002
347	ENSG00000224338.2	MTCYBP45	0.002076433666191155	0.0
348	ENSG00000204624.7	DISP3	0.04454589871611983	0.031990000000000005
349	ENSG00000235643.1	LINC01647	0.008135378031383736	0.0
350	ENSG00000116661.9	FBXO2	29.444883024251073	28.815
351	ENSG00000132879.13	FBXO44	39.90232524964337	38.12000000000001
352	ENSG00000116663.10	FBXO6	16.208352353780313	15.67
353	ENSG00000116670.14	MAD2L2	18.007171184022823	17.21
354	ENSG00000162490.6	DRAXIN	0.11775001569186876	0.097525
355	ENSG00000177674.15	AGTRAP	30.357945791726106	27.98
356	ENSG00000215910.7	C1orf167	0.02512642368045649	0.01647
357	ENSG00000177553.6	RP11-56N19.5	0.009718873038516405	0.0
358	ENSG00000177000.10	MTHFR	13.25305278174037	12.925
359	ENSG00000011021.21	CLCN6	16.30518116975749	15.93
360	ENSG00000242349.5	NPPA-AS1	2.4539626818830245	2.2235
361	ENSG00000175206.10	NPPA	5.966344365192582	3.2395
362	ENSG00000120937.8	NPPB	0.7877922396576319	0.28600000000000003
363	ENSG00000224904.1	RP5-934G17.6	0.025746168330955783	0.0
364	ENSG00000199347.1	RNU5E-1	0.3630075606276748	0.0
365	ENSG00000201801.1	RNU5E-4P	0.10469329529243936	0.0
366	ENSG00000116685.15	KIAA2013	53.33679029957204	52.74
367	ENSG00000083444.16	PLOD1	40.23376604850214	38.62
368	ENSG00000116688.16	MFN2	101.10453637660486	99.335
369	ENSG00000270914.1	RP5-1077B9.5	0.002991155492154065	0.0
370	ENSG00000116691.10	MIIP	22.02981027104137	21.49
371	ENSG00000202461.1	Y_RNA	0.2865025677603424	0.0
372	ENSG00000276869.1	MIR6729	0.013117974322396576	0.0
373	ENSG00000243539.3	RN7SL649P	0.0019128388017118406	0.0
374	ENSG00000120949.14	TNFRSF8	1.3259708987161198	1.1685
375	ENSG00000201135.1	RNU6-777P	0.0014403708987161198	0.0
376	ENSG00000227875.2	RPL23AP89	0.04001945791726106	0.0
377	ENSG00000283789.1	MIR7846	0.007331954350927247	0.0
378	ENSG00000028137.18	TNFRSF1B	22.784124108416552	20.28
379	ENSG00000263676.1	MIR4632	0.0038085592011412274	0.0
380	ENSG00000225196.2	RPL10P17	0.017371940085592008	0.0
381	ENSG00000252969.1	SNORA70	0.008343223965763195	0.0
382	ENSG00000048707.13	VPS13D	29.84990014265335	28.965
383	ENSG00000239149.1	SNORA59A	7.564396148359487	7.04
384	ENSG00000229484.1	RP5-888M10.2	0.15916599144079888	0.1083
385	ENSG00000162496.8	DHRS3	94.26714693295293	89.6
386	ENSG00000221340.1	RNU6ATAC18P	0.5156940085592012	0.39405
387	ENSG00000276830.1	MIR6730	0.023273323823109843	0.0
388	ENSG00000272482.1	RP11-474O21.5	1.5372675178316688	1.2665
389	ENSG00000204518.2	AADACL4	0.039358901569186866	0.0
390	ENSG00000226166.2	RP11-474O21.2	0.03564650499286733	0.0
391	ENSG00000188984.11	AADACL3	1.6119484022824535	0.035570000000000004
392	ENSG00000157330.9	C1orf158	0.0771717760342368	0.0068379999999999995
393	ENSG00000116726.4	PRAMEF12	0.007750641940085591	0.0
394	ENSG00000116721.9	PRAMEF1	0.0012274179743223964	0.0
395	ENSG00000228338.1	LINC01784	0.0029819543509272467	0.0
396	ENSG00000239810.3	PRAMEF11	0.000903894436519258	0.0
397	ENSG00000231103.2	PRAMEF30P	0.0007666048502139801	0.0
398	ENSG00000179172.9	HNRNPCL1	0.08527085592011413	0.06638
399	ENSG00000120952.4	PRAMEF2	0.0015029671897289587	0.0
400	ENSG00000243073.3	PRAMEF4	0.0005319115549215407	0.0
401	ENSG00000187545.5	PRAMEF10	0.0008308701854493582	0.0
402	ENSG00000204510.5	PRAMEF7	0.0011410984308131242	0.0
403	ENSG00000207434.1	RNU6-1072P	0.0019604850213980033	0.0
404	ENSG00000234064.1	PRAMEF29P	0.0006120256776034238	0.0
405	ENSG00000232423.6	PRAMEF6	0.0001975606276747504	0.0
406	ENSG00000274178.2	PRAMEF28P	0.00033677603423680464	0.0
407	ENSG00000274764.5	PRAMEF27	0.00019369472182596289	0.0
408	ENSG00000277058.2	HNRNPCL3	0.016496262482168334	0.0
409	ENSG00000229571.7	PRAMEF25	0.0	0.0
410	ENSG00000277862.1	PRAMEF34P	0.00040018544935806	0.0
